"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16069","5","72","74","0","1994","A","","Nez Perce County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1533,12405865,0,0,156,8094,"",1.09,1.05,0.95,0.00,0.00,0.90,0.90,"",3,3.1,47,3.2,850596,7.4,0,0.0,0,0.0,6,4.0,315,4.0
"16079","5","72","74","0","1994","A","","Shoshone County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,393,2619708,0,0,128,6670,"",1.69,1.22,1.08,0.00,0.00,0.88,0.88,"",4,7.7,56,16.6,495820,23.3,0,0.0,0,0.0,7,5.8,360,5.7
"16083","5","72","74","0","1994","A","","Twin Falls County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",124,2064,15865670,0,0,148,7687,"",0.85,1.07,1.12,0.00,0.00,1.04,1.04,"",5,4.2,187,10.0,1919648,13.8,0,0.0,0,0.0,5,3.5,259,3.5
"16085","5","72","74","0","1994","A","","Valley County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,642,4911286,0,0,147,7655,"",1.74,2.51,2.89,0.00,0.00,1.15,1.15,"",6,11.5,93,16.9,567230,13.1,0,0.0,0,0.0,-5,-3.3,-259,-3.3
"16087","5","72","74","0","1994","A","","Washington County, Idaho","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,141,813090,0,0,111,5784,"",1.23,0.63,0.62,0.00,0.00,0.99,0.99,"",1,4.3,8,6.0,17929,2.3,0,0.0,0,0.0,-4,-3.5,-217,-3.6
"17000","1","72","54","0","1994","A","","Illinois -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,73,975411,0,0,256,13301,"",0.24,0.09,0.09,0.00,0.00,1.05,1.05,"",-1,-25.0,-487,-87.0,-4429515,-82.0,0,0.0,0,0.0,70,37.6,3646,37.8
"17000","5","72","54","0","1994","A","","Illinois -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",19328,364442,3573875160,0,0,189,9806,"",0.99,0.89,0.78,0.00,0.00,0.88,0.88,"",118,0.6,10062,2.8,163229017,4.8,0,0.0,0,0.0,4,2.2,182,1.9
"17001","5","72","74","0","1994","A","","Adams County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,2009,14567534,0,0,139,7251,"",1.01,0.88,0.79,0.00,0.00,0.90,0.90,"",-4,-3.3,17,0.9,136858,0.9,0,0.0,0,0.0,0,0.0,8,0.1
"17003","5","72","74","0","1994","A","","Alexander County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,155,1033392,0,0,128,6674,"",1.77,0.95,0.83,0.00,0.00,0.88,0.88,"",0,0.0,3,2.0,5090,0.5,0,0.0,0,0.0,-2,-1.5,-80,-1.2
"17007","5","72","74","0","1994","A","","Boone County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,485,3493274,0,0,139,7204,"",1.10,0.58,0.31,0.00,0.00,0.54,0.54,"",-1,-2.3,-68,-12.3,-283648,-7.5,0,0.0,0,0.0,8,6.1,375,5.5
"17011","5","72","74","0","1994","A","","Bureau County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,749,4683965,0,0,120,6256,"",1.17,0.79,0.66,0.00,0.00,0.84,0.84,"",-2,-2.7,30,4.2,418182,9.8,0,0.0,0,0.0,6,5.3,321,5.4
"17015","5","72","74","0","1994","A","","Carroll County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,246,1476356,0,0,116,6012,"",1.40,0.67,0.55,0.00,0.00,0.83,0.82,"",-2,-4.7,-66,-21.2,-313819,-17.5,0,0.0,0,0.0,6,5.5,273,4.8
"17019","5","72","74","0","1994","A","","Champaign County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",350,7510,59042584,0,0,151,7861,"",1.39,1.23,1.08,0.00,0.00,0.88,0.88,"",3,0.9,102,1.4,834496,1.4,0,0.0,0,0.0,0,0.0,3,0.0
"17021","5","72","74","0","1994","A","","Christian County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,989,6616598,0,0,129,6694,"",1.39,1.18,0.99,0.00,0.00,0.85,0.84,"",4,5.7,92,10.3,465926,7.6,0,0.0,0,0.0,-3,-2.3,-163,-2.4
"17023","5","72","74","0","1994","A","","Clark County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,494,3115194,0,0,121,6304,"",1.41,1.49,1.39,0.00,0.00,0.93,0.93,"",5,14.7,109,28.3,608309,24.3,0,0.0,0,0.0,-4,-3.2,-202,-3.1
"17027","5","72","74","0","1994","A","","Clinton County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,866,4922105,0,0,109,5684,"",1.41,1.05,0.82,0.00,0.00,0.78,0.78,"",2,2.7,-20,-2.3,-234104,-4.5,0,0.0,0,0.0,-3,-2.7,-139,-2.4
"17029","5","72","74","0","1994","A","","Coles County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,2397,18866532,0,0,151,7870,"",1.35,1.26,1.16,0.00,0.00,0.92,0.92,"",5,4.8,2,0.1,76191,0.4,0,0.0,0,0.0,0,0.0,24,0.3
"17031","5","72","74","0","1994","A","","Cook County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8026,162471,1839019769,0,0,218,11319,"",0.98,0.84,0.77,0.00,0.00,0.93,0.92,"",-54,-0.7,2014,1.3,56232542,3.2,0,0.0,0,0.0,4,1.9,208,1.9
"17033","5","72","74","0","1994","A","","Crawford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,453,3049370,0,0,129,6727,"",0.81,0.85,0.66,0.00,0.00,0.78,0.78,"",1,3.8,-7,-1.5,-60041,-1.9,0,0.0,0,0.0,-1,-0.8,-40,-0.6
"17037","5","72","74","0","1994","A","","DeKalb County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",146,2464,16407613,0,0,128,6659,"",1.23,1.08,0.84,0.00,0.00,0.78,0.78,"",4,2.8,129,5.5,1156392,7.6,0,0.0,0,0.0,2,1.6,128,2.0
"17039","5","72","74","0","1994","A","","DeWitt County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,342,2028311,0,0,114,5928,"",1.17,0.65,0.38,0.00,0.00,0.59,0.59,"",0,0.0,11,3.3,83668,4.3,0,0.0,0,0.0,1,0.9,49,0.8
"17041","5","72","74","0","1994","A","","Douglas County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,615,4445205,0,0,139,7225,"",1.09,1.17,1.11,0.00,0.00,0.94,0.94,"",0,0.0,-13,-2.1,132733,3.1,0,0.0,0,0.0,7,5.3,353,5.1
"17043","5","72","74","0","1994","A","","DuPage County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1277,32155,356516506,0,0,213,11087,"",0.70,0.86,0.80,0.00,0.00,0.93,0.93,"",33,2.7,3256,11.3,49276382,16.0,0,0.0,0,0.0,9,4.4,455,4.3
"17049","5","72","74","0","1994","A","","Effingham County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1977,16816694,0,0,164,8508,"",1.19,1.43,1.68,0.00,0.00,1.17,1.17,"",6,8.0,14,0.7,1199141,7.7,0,0.0,0,0.0,11,7.2,552,6.9
"17053","5","72","74","0","1994","A","","Ford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,331,2001036,0,0,116,6042,"",1.11,0.96,0.81,0.00,0.00,0.84,0.84,"",3,10.7,59,21.7,455215,29.4,0,0.0,0,0.0,7,6.4,352,6.2
"17055","5","72","74","0","1994","A","","Franklin County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,973,6490274,0,0,128,6672,"",1.20,1.25,1.04,0.00,0.00,0.83,0.83,"",2,2.9,204,26.5,1454408,28.9,0,0.0,0,0.0,2,1.6,127,1.9
"17057","5","72","74","0","1994","A","","Fulton County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,891,5816958,0,0,125,6526,"",1.39,1.14,1.10,0.00,0.00,0.96,0.97,"",-1,-1.3,-40,-4.3,-133238,-2.2,0,0.0,0,0.0,2,1.6,137,2.1
"17061","5","72","74","0","1994","A","","Greene County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,184,1086976,0,0,113,5894,"",1.22,0.88,0.86,0.00,0.00,0.97,0.98,"",1,3.8,18,10.8,107069,10.9,0,0.0,0,0.0,0,0.0,-3,-0.1
"17063","5","72","74","0","1994","A","","Grundy County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1094,7778925,0,0,137,7113,"",1.18,1.10,0.66,0.00,0.00,0.60,0.60,"",1,1.6,-84,-7.1,-131025,-1.7,0,0.0,0,0.0,8,6.2,397,5.9
"17073","5","72","74","0","1994","A","","Henry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1127,7781160,0,0,133,6905,"",1.19,1.11,1.10,0.00,0.00,0.99,0.99,"",-8,-8.2,-150,-11.7,-495184,-6.0,0,0.0,0,0.0,8,6.4,424,6.5
"17075","5","72","74","0","1994","A","","Iroquois County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,523,3460505,0,0,127,6615,"",1.09,0.71,0.73,0.00,0.00,1.03,1.03,"",3,5.5,36,7.4,-1057632,-23.4,0,0.0,0,0.0,-51,-28.7,-2655,-28.6
"17077","5","72","74","0","1994","A","","Jackson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",128,2411,16338152,0,0,130,6776,"",1.44,1.29,1.12,0.00,0.00,0.87,0.87,"",-5,-3.8,4,0.2,987368,6.4,0,0.0,0,0.0,7,5.7,399,6.3
"17079","5","72","74","0","1994","A","","Jasper County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,64,363176,0,0,110,5704,"",0.67,0.23,0.17,0.00,0.00,0.75,0.75,"",2,22.2,11,20.8,46749,14.8,0,0.0,0,0.0,-5,-4.3,-285,-4.8
"17081","5","72","74","0","1994","A","","Jefferson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,1319,11137936,0,0,162,8442,"",0.90,1.11,1.06,0.00,0.00,0.95,0.96,"",6,10.9,115,9.6,1071902,10.6,0,0.0,0,0.0,1,0.6,82,1.0
"17083","5","72","74","0","1994","A","","Jersey County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,583,4093691,0,0,135,7028,"",1.53,1.89,2.06,0.00,0.00,1.10,1.10,"",-3,-7.3,56,10.6,556286,15.7,0,0.0,0,0.0,6,4.7,319,4.8
"17085","5","72","74","0","1994","A","","Jo Daviess County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1508,14265338,0,0,182,9459,"",1.82,2.28,3.26,0.00,0.00,1.43,1.43,"",3,3.7,-68,-4.3,41331,0.3,0,0.0,0,0.0,8,4.6,434,4.8
"17087","5","72","74","0","1994","A","","Johnson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,129,869282,0,0,130,6747,"",1.06,1.21,1.23,0.00,0.00,1.02,1.02,"",0,0.0,8,6.6,96661,12.5,0,0.0,0,0.0,7,5.7,348,5.4
"17089","5","72","74","0","1994","A","","Kane County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",499,9876,87322386,0,0,170,8842,"",0.87,0.88,0.77,0.00,0.00,0.88,0.88,"",-3,-0.6,510,5.4,1095744,1.3,0,0.0,0,0.0,-7,-4.0,-364,-4.0
"17091","5","72","74","0","1994","A","","Kankakee County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,2701,20585744,0,0,147,7621,"",1.23,0.89,0.77,0.00,0.00,0.87,0.86,"",8,4.6,223,9.0,2274295,12.4,0,0.0,0,0.0,5,3.5,232,3.1
"17093","5","72","74","0","1994","A","","Kendall County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,676,4496531,0,0,128,6657,"",0.84,0.74,0.42,0.00,0.00,0.57,0.57,"",3,6.5,31,4.8,306160,7.3,0,0.0,0,0.0,3,2.4,164,2.5
"17095","5","72","74","0","1994","A","","Knox County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",114,1625,11115022,0,0,132,6839,"",1.41,0.95,0.84,0.00,0.00,0.89,0.88,"",6,5.6,228,16.3,1198375,12.1,0,0.0,0,0.0,-5,-3.6,-260,-3.7
"17097","5","72","74","0","1994","A","","Lake County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",889,14323,135101551,0,0,181,9433,"",0.88,0.76,0.58,0.00,0.00,0.77,0.77,"",17,1.9,337,2.4,5919592,4.6,0,0.0,0,0.0,3,1.7,196,2.1
"17099","5","72","74","0","1994","A","","LaSalle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",264,3701,28099689,0,0,146,7593,"",1.42,1.18,1.06,0.00,0.00,0.90,0.90,"",0,0.0,68,1.9,1197135,4.4,0,0.0,0,0.0,4,2.8,189,2.6
"17103","5","72","74","0","1994","A","","Lee County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,592,4323762,0,0,140,7304,"",1.27,0.71,0.65,0.00,0.00,0.91,0.91,"",3,4.9,-24,-3.9,-6623,-0.2,0,0.0,0,0.0,5,3.7,278,4.0
"17105","5","72","74","0","1994","A","","Livingston County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,749,5320105,0,0,137,7101,"",1.10,0.72,0.55,0.00,0.00,0.77,0.76,"",0,0.0,14,1.9,-38778,-0.7,0,0.0,0,0.0,-3,-2.1,-195,-2.7
"17107","5","72","74","0","1994","A","","Logan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,738,5222054,0,0,136,7072,"",1.22,0.97,0.88,0.00,0.00,0.90,0.90,"",0,0.0,68,10.1,615573,13.4,0,0.0,0,0.0,4,3.0,194,2.8
"17109","5","72","74","0","1994","A","","McDonough County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,3190,42857370,0,0,258,13435,"",1.37,2.81,5.22,0.00,0.00,1.85,1.86,"",1,1.5,355,12.5,6456237,17.7,0,0.0,0,0.0,11,4.5,593,4.6
"17111","5","72","74","0","1994","A","","McHenry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",312,4349,36354801,0,0,161,8360,"",0.89,0.80,0.70,0.00,0.00,0.88,0.88,"",7,2.3,276,6.8,3497990,10.6,0,0.0,0,0.0,6,3.9,293,3.6
"17113","5","72","74","0","1994","A","","McLean County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",239,5869,44621736,0,0,146,7603,"",1.16,1.13,0.80,0.00,0.00,0.71,0.71,"",2,0.8,191,3.4,1104458,2.5,0,0.0,0,0.0,-1,-0.7,-62,-0.8
"17115","5","72","74","0","1994","A","","Macon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",194,3703,30377768,0,0,158,8204,"",1.08,0.93,0.74,0.00,0.00,0.80,0.80,"",-3,-1.5,-78,-2.1,457292,1.5,0,0.0,0,0.0,6,3.9,291,3.7
"17117","5","72","74","0","1994","A","","Macoupin County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,878,6011973,0,0,132,6850,"",1.16,1.01,0.94,0.00,0.00,0.93,0.93,"",-5,-6.0,19,2.2,58636,1.0,0,0.0,0,0.0,-1,-0.8,-79,-1.1
"17119","5","72","74","0","1994","A","","Madison County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",433,6865,52241775,0,0,146,7610,"",1.22,0.99,0.80,0.00,0.00,0.80,0.80,"",-6,-1.4,204,3.1,2487577,5.0,0,0.0,0,0.0,2,1.4,141,1.9
"17121","5","72","74","0","1994","A","","Marion County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,918,6494177,0,0,136,7075,"",0.97,0.74,0.65,0.00,0.00,0.89,0.89,"",-2,-2.7,92,11.1,401718,6.6,0,0.0,0,0.0,-6,-4.2,-302,-4.1
"17133","5","72","74","0","1994","A","","Monroe County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,608,4015887,0,0,127,6604,"",1.20,1.44,1.24,0.00,0.00,0.86,0.86,"",0,0.0,48,8.6,328872,8.9,0,0.0,0,0.0,0,0.0,19,0.3
"17135","5","72","74","0","1994","A","","Montgomery County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,900,7021814,0,0,150,7803,"",1.32,1.24,1.37,0.00,0.00,1.10,1.10,"",-1,-1.5,-63,-6.5,-99570,-1.4,0,0.0,0,0.0,8,5.6,409,5.5
"17137","5","72","74","0","1994","A","","Morgan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,936,7283726,0,0,150,7780,"",1.00,0.78,0.77,0.00,0.00,0.99,0.99,"",-1,-1.7,46,5.2,553851,8.2,0,0.0,0,0.0,5,3.4,217,2.9
"17141","5","72","74","0","1994","A","","Ogle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,756,5030135,0,0,128,6654,"",1.17,0.60,0.44,0.00,0.00,0.73,0.73,"",3,4.1,49,6.9,420963,9.1,0,0.0,0,0.0,3,2.4,133,2.0
"17143","5","72","74","0","1994","A","","Peoria County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",376,8084,65288618,0,0,155,8076,"",1.20,1.09,0.91,0.00,0.00,0.84,0.84,"",9,2.5,984,13.9,10512018,19.2,0,0.0,0,0.0,7,4.7,361,4.7
"17147","5","72","74","0","1994","A","","Piatt County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,198,1212310,0,0,118,6133,"",1.07,0.75,0.63,0.00,0.00,0.84,0.84,"",0,0.0,3,1.5,72077,6.3,0,0.0,0,0.0,6,5.4,286,4.9
"17149","5","72","74","0","1994","A","","Pike County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,543,3728748,0,0,132,6862,"",0.97,1.61,1.87,0.00,0.00,1.16,1.16,"",-1,-3.2,-109,-16.7,-529212,-12.4,0,0.0,0,0.0,6,4.8,331,5.1
"17157","5","72","74","0","1994","A","","Randolph County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,943,5421672,0,0,111,5747,"",1.32,1.04,0.78,0.00,0.00,0.76,0.75,"",3,4.5,86,10.0,480791,9.7,0,0.0,0,0.0,0,0.0,-19,-0.3
"17161","1","72","74","0","1994","A","","Rock Island County, Illinois","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,65,899688,0,0,266,13824,"",13.71,5.53,6.26,0.00,0.00,1.13,1.13,"",0,0.0,-2,-3.0,-24596,-2.7,0,0.0,0,0.0,2,0.8,114,0.8
"17161","5","72","74","0","1994","A","","Rock Island County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",304,5008,38639359,0,0,148,7716,"",1.32,0.87,0.62,0.00,0.00,0.71,0.72,"",7,2.4,316,6.7,1770297,4.8,0,0.0,0,0.0,-3,-2.0,-142,-1.8
"17163","5","72","74","0","1994","A","","St. Clair County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",382,7846,60649779,0,0,149,7730,"",1.16,1.25,1.13,0.00,0.00,0.91,0.90,"",5,1.3,44,0.6,2751308,4.8,0,0.0,0,0.0,6,4.2,309,4.2
"17165","5","72","74","0","1994","A","","Saline County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,730,4403118,0,0,116,6032,"",1.17,1.10,0.82,0.00,0.00,0.75,0.74,"",-1,-1.9,33,4.7,7515,0.2,0,0.0,0,0.0,-5,-4.1,-278,-4.4
"17167","5","72","74","0","1994","A","","Sangamon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",386,8113,71513119,0,0,170,8815,"",1.19,0.79,0.65,0.00,0.00,0.83,0.82,"",16,4.3,181,2.3,3306066,4.8,0,0.0,0,0.0,5,3.0,216,2.5
"17173","5","72","74","0","1994","A","","Shelby County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,553,3741598,0,0,130,6767,"",1.15,1.43,1.43,0.00,0.00,1.01,1.01,"",-1,-2.8,18,3.4,310844,9.1,0,0.0,0,0.0,7,5.7,353,5.5
"17177","5","72","74","0","1994","A","","Stephenson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1178,7867984,0,0,128,6677,"",1.23,0.73,0.51,0.00,0.00,0.70,0.70,"",4,4.5,121,11.4,1188028,17.8,0,0.0,0,0.0,6,4.9,355,5.6
"17179","5","72","74","0","1994","A","","Tazewell County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",217,3341,24316244,0,0,140,7278,"",1.33,0.91,0.54,0.00,0.00,0.60,0.60,"",4,1.9,242,7.8,2136271,9.6,0,0.0,0,0.0,2,1.4,122,1.7
"17183","5","72","74","0","1994","A","","Vermilion County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",167,2501,18472751,0,0,142,7386,"",1.35,0.99,0.81,0.00,0.00,0.81,0.81,"",-2,-1.2,68,2.8,536185,3.0,0,0.0,0,0.0,0,0.0,15,0.2
"17187","5","72","74","0","1994","A","","Warren County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,450,3037811,0,0,130,6744,"",1.14,0.98,1.01,0.00,0.00,1.03,1.02,"",1,3.2,-15,-3.2,30419,1.0,0,0.0,0,0.0,6,4.8,272,4.2
"17191","5","72","74","0","1994","A","","Wayne County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,238,1350487,0,0,109,5676,"",0.54,0.65,0.53,0.00,0.00,0.82,0.82,"",0,0.0,-6,-2.5,-105053,-7.2,0,0.0,0,0.0,-6,-5.2,-295,-4.9
"17195","5","72","74","0","1994","A","","Whiteside County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1426,9170031,0,0,124,6431,"",1.16,0.84,0.64,0.00,0.00,0.76,0.76,"",-1,-1.0,3,0.2,279123,3.1,0,0.0,0,0.0,4,3.3,181,2.9
"17197","5","72","74","0","1994","A","","Will County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",487,7386,57225643,0,0,149,7748,"",1.00,0.89,0.67,0.00,0.00,0.76,0.76,"",6,1.2,9,0.1,2501462,4.6,0,0.0,0,0.0,6,4.2,329,4.4
"17199","5","72","74","0","1994","A","","Williamson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1845,14841243,0,0,155,8044,"",1.19,1.23,1.25,0.00,0.00,1.02,1.01,"",3,2.8,99,5.7,1798842,13.8,0,0.0,0,0.0,11,7.6,576,7.7
"17201","5","72","74","0","1994","A","","Winnebago County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",438,8303,70629729,0,0,164,8507,"",1.01,0.82,0.70,0.00,0.00,0.86,0.85,"",14,3.3,-32,-0.4,-668306,-0.9,0,0.0,0,0.0,-1,-0.6,-47,-0.5
"17203","5","72","74","0","1994","A","","Woodford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,513,2970873,0,0,111,5796,"",1.23,0.88,0.66,0.00,0.00,0.74,0.75,"",-2,-3.8,-39,-7.1,-37594,-1.2,0,0.0,0,0.0,6,5.7,346,6.3
"18000","1","72","54","0","1994","A","","Indiana -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2,75,717335,0,0,183,9512,"",0.32,0.18,0.16,0.00,0.00,0.88,0.88,"",0,0.0,17,29.3,100941,16.4,0,0.0,0,0.0,-22,-10.7,-1131,-10.6
"18000","5","72","54","0","1994","A","","Indiana -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10610,204815,1690032271,0,0,159,8251,"",1.08,1.01,0.88,0.00,0.00,0.87,0.87,"",355,3.5,6988,3.5,113307036,7.2,0,0.0,0,0.0,6,3.9,281,3.5
"18001","5","72","74","0","1994","A","","Adams County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,1048,6685320,0,0,123,6380,"",1.14,1.03,0.82,0.00,0.00,0.80,0.80,"",2,3.7,-23,-2.1,322891,5.1,0,0.0,0,0.0,9,7.9,441,7.4
"18003","5","72","74","0","1994","A","","Allen County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",606,13007,111771543,0,0,165,8593,"",1.09,0.96,0.84,0.00,0.00,0.87,0.87,"",37,6.5,455,3.6,7898888,7.6,0,0.0,0,0.0,6,3.8,318,3.8
"18005","5","72","74","0","1994","A","","Bartholomew County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",121,2983,25069867,0,0,162,8403,"",0.93,0.97,0.76,0.00,0.00,0.79,0.79,"",3,2.5,160,5.7,3196160,14.6,0,0.0,0,0.0,13,8.7,656,8.5
"18011","5","72","74","0","1994","A","","Boone County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1242,9899996,0,0,153,7968,"",1.03,1.36,1.38,0.00,0.00,1.02,1.02,"",5,6.7,103,9.0,1376647,16.2,0,0.0,0,0.0,9,6.2,483,6.5
