"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17031","5","72","74","0","1995","A","","Cook County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8039,168177,1946542389,0,0,223,11574,"",0.97,0.84,0.77,0.00,0.00,0.92,0.91,"",13,0.2,5706,3.5,107522620,5.8,0,0.0,0,0.0,5,2.3,255,2.3
"17033","5","72","74","0","1995","A","","Crawford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,432,3069553,0,0,137,7107,"",0.84,0.81,0.67,0.00,0.00,0.82,0.82,"",1,3.7,-21,-4.6,20183,0.7,0,0.0,0,0.0,8,6.2,380,5.6
"17037","5","72","74","0","1995","A","","DeKalb County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",162,2624,17367958,0,0,127,6620,"",1.32,1.10,0.83,0.00,0.00,0.75,0.76,"",16,11.0,160,6.5,960345,5.9,0,0.0,0,0.0,-1,-0.8,-39,-0.6
"17039","5","72","74","0","1995","A","","DeWitt County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,436,2646007,0,0,117,6065,"",1.18,0.79,0.45,0.00,0.00,0.57,0.57,"",1,3.2,94,27.5,617696,30.5,0,0.0,0,0.0,3,2.6,137,2.3
"17041","5","72","74","0","1995","A","","Douglas County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,666,5369510,0,0,155,8060,"",1.22,1.20,1.26,0.00,0.00,1.05,1.05,"",7,17.9,51,8.3,924305,20.8,0,0.0,0,0.0,16,11.5,835,11.6
"17043","5","72","74","0","1995","A","","DuPage County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1305,33425,372945218,0,0,215,11158,"",0.69,0.84,0.76,0.00,0.00,0.90,0.90,"",28,2.2,1270,3.9,16428712,4.6,0,0.0,0,0.0,2,0.9,71,0.6
"17049","5","72","74","0","1995","A","","Effingham County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,2035,17980766,0,0,170,8834,"",1.19,1.36,1.59,0.00,0.00,1.17,1.17,"",4,4.9,58,2.9,1164072,6.9,0,0.0,0,0.0,6,3.7,326,3.8
"17053","5","72","74","0","1995","A","","Ford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,319,2042406,0,0,123,6394,"",1.08,0.90,0.80,0.00,0.00,0.88,0.89,"",-1,-3.2,-12,-3.6,41370,2.1,0,0.0,0,0.0,7,6.0,352,5.8
"17055","5","72","74","0","1995","A","","Franklin County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,967,6628845,0,0,132,6856,"",1.16,1.25,1.07,0.00,0.00,0.86,0.86,"",-2,-2.9,-6,-0.6,138571,2.1,0,0.0,0,0.0,4,3.1,184,2.8
"17057","5","72","74","0","1995","A","","Fulton County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",73,883,6001422,0,0,131,6797,"",1.38,1.27,1.34,0.00,0.00,1.06,1.06,"",-1,-1.4,-8,-0.9,184464,3.2,0,0.0,0,0.0,6,4.8,271,4.2
"17061","5","72","74","0","1995","A","","Greene County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",28,218,1221502,0,0,108,5616,"",1.28,1.03,0.99,0.00,0.00,0.96,0.97,"",1,3.7,34,18.5,134526,12.4,0,0.0,0,0.0,-5,-4.4,-278,-4.7
"17063","5","72","74","0","1995","A","","Grundy County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1191,8340976,0,0,135,7005,"",1.33,1.21,0.71,0.00,0.00,0.59,0.59,"",9,14.5,97,8.9,562051,7.2,0,0.0,0,0.0,-2,-1.5,-108,-1.5
"17073","5","72","74","0","1995","A","","Henry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1192,9331260,0,0,151,7830,"",1.19,1.14,1.27,0.00,0.00,1.11,1.11,"",2,2.2,65,5.8,1550100,19.9,0,0.0,0,0.0,18,13.5,925,13.4
"17075","5","72","74","0","1995","A","","Iroquois County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,509,3400567,0,0,129,6687,"",1.12,0.69,0.69,0.00,0.00,1.00,1.00,"",3,5.2,-14,-2.7,-59938,-1.7,0,0.0,0,0.0,2,1.6,72,1.1
"17077","5","72","74","0","1995","A","","Jackson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",136,2426,16304729,0,0,129,6720,"",1.51,1.29,1.06,0.00,0.00,0.82,0.82,"",8,6.2,15,0.6,-33423,-0.2,0,0.0,0,0.0,-1,-0.8,-56,-0.8
"17079","5","72","74","0","1995","A","","Jasper County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,66,347054,0,0,101,5239,"",0.79,0.25,0.17,0.00,0.00,0.67,0.67,"",2,18.2,2,3.1,-16122,-4.4,0,0.0,0,0.0,-9,-8.2,-465,-8.2
"17081","5","72","74","0","1995","A","","Jefferson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1457,12474341,0,0,165,8559,"",0.93,1.18,1.10,0.00,0.00,0.93,0.93,"",1,1.6,138,10.5,1336405,12.0,0,0.0,0,0.0,3,1.9,117,1.4
"17083","5","72","74","0","1995","A","","Jersey County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,579,4042159,0,0,134,6979,"",1.58,1.78,1.92,0.00,0.00,1.07,1.08,"",1,2.6,-4,-0.7,-51532,-1.3,0,0.0,0,0.0,-1,-0.7,-49,-0.7
"17085","5","72","74","0","1995","A","","Jo Daviess County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,1544,14910818,0,0,186,9656,"",1.88,2.32,3.35,0.00,0.00,1.44,1.44,"",5,6.0,36,2.4,645480,4.5,0,0.0,0,0.0,4,2.2,197,2.1
"17087","5","72","74","0","1995","A","","Johnson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,128,839822,0,0,126,6574,"",1.12,1.10,1.10,0.00,0.00,0.99,1.00,"",1,7.7,-1,-0.8,-29460,-3.4,0,0.0,0,0.0,-4,-3.1,-173,-2.6
"17089","5","72","74","0","1995","A","","Kane County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",516,10327,92388985,0,0,172,8946,"",0.87,0.86,0.76,0.00,0.00,0.87,0.87,"",17,3.4,451,4.6,5066599,5.8,0,0.0,0,0.0,2,1.2,104,1.2
"17091","5","72","74","0","1995","A","","Kankakee County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",181,2873,21517921,0,0,144,7489,"",1.21,0.89,0.74,0.00,0.00,0.82,0.82,"",-2,-1.1,172,6.4,932177,4.5,0,0.0,0,0.0,-3,-2.0,-132,-1.7
"17093","5","72","74","0","1995","A","","Kendall County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,728,4993200,0,0,132,6861,"",0.80,0.76,0.46,0.00,0.00,0.60,0.60,"",-1,-2.0,52,7.7,496669,11.0,0,0.0,0,0.0,4,3.1,204,3.1
"17095","5","72","74","0","1995","A","","Knox County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1654,11979887,0,0,139,7244,"",1.38,0.94,0.85,0.00,0.00,0.90,0.91,"",-3,-2.6,29,1.8,864865,7.8,0,0.0,0,0.0,7,5.3,405,5.9
"17097","5","72","74","0","1995","A","","Lake County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",893,14826,146521102,0,0,190,9883,"",0.85,0.74,0.58,0.00,0.00,0.78,0.78,"",4,0.4,503,3.5,11419551,8.5,0,0.0,0,0.0,9,5.0,450,4.8
"17099","5","72","74","0","1995","A","","LaSalle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",265,3727,30646920,0,0,158,8224,"",1.43,1.15,1.09,0.00,0.00,0.95,0.95,"",1,0.4,26,0.7,2547231,9.1,0,0.0,0,0.0,12,8.2,631,8.3
"17103","5","72","74","0","1995","A","","Lee County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,613,4586927,0,0,144,7481,"",1.27,0.68,0.61,0.00,0.00,0.90,0.90,"",-2,-3.1,21,3.5,263165,6.1,0,0.0,0,0.0,4,2.9,177,2.4
"17105","5","72","74","0","1995","A","","Livingston County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,744,5414682,0,0,140,7278,"",1.16,0.71,0.57,0.00,0.00,0.80,0.80,"",3,4.3,-5,-0.7,94577,1.8,0,0.0,0,0.0,3,2.2,177,2.5
"17107","5","72","74","0","1995","A","","Logan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,879,6388498,0,0,140,7272,"",1.25,1.15,1.04,0.00,0.00,0.91,0.91,"",2,3.4,141,19.1,1166444,22.3,0,0.0,0,0.0,4,2.9,200,2.8
"17109","5","72","74","0","1995","A","","McDonough County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,3114,42868149,0,0,265,13768,"",1.38,2.72,5.02,0.00,0.00,1.85,1.85,"",1,1.4,-76,-2.4,10779,0.0,0,0.0,0,0.0,7,2.7,333,2.5
"17111","5","72","74","0","1995","A","","McHenry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",328,4769,40405447,0,0,163,8472,"",0.88,0.81,0.71,0.00,0.00,0.87,0.87,"",16,5.1,420,9.7,4050646,11.1,0,0.0,0,0.0,2,1.2,112,1.3
"17113","5","72","74","0","1995","A","","McLean County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",244,6184,49115801,0,0,153,7943,"",1.16,1.14,0.82,0.00,0.00,0.72,0.72,"",5,2.1,315,5.4,4494065,10.1,0,0.0,0,0.0,7,4.8,340,4.5
"17115","5","72","74","0","1995","A","","Macon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",191,3884,32390146,0,0,160,8340,"",1.08,0.95,0.76,0.00,0.00,0.80,0.80,"",-3,-1.5,181,4.9,2012378,6.6,0,0.0,0,0.0,2,1.3,136,1.7
"17117","5","72","74","0","1995","A","","Macoupin County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,910,6975354,0,0,147,7665,"",1.18,1.02,1.05,0.00,0.00,1.03,1.03,"",2,2.6,32,3.6,963381,16.0,0,0.0,0,0.0,15,11.4,815,11.9
"17119","5","72","74","0","1995","A","","Madison County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",441,7323,57021427,0,0,150,7787,"",1.23,1.03,0.83,0.00,0.00,0.81,0.81,"",8,1.8,458,6.7,4779652,9.1,0,0.0,0,0.0,4,2.7,177,2.3
"17133","5","72","74","0","1995","A","","Monroe County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,575,3948309,0,0,132,6863,"",1.12,1.30,1.16,0.00,0.00,0.89,0.89,"",-1,-2.3,-33,-5.4,-67578,-1.7,0,0.0,0,0.0,5,3.9,259,3.9
"17135","5","72","74","0","1995","A","","Montgomery County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,954,7287438,0,0,147,7643,"",1.29,1.27,1.37,0.00,0.00,1.08,1.08,"",-1,-1.5,54,6.0,265624,3.8,0,0.0,0,0.0,-3,-2.0,-160,-2.1
"17137","5","72","74","0","1995","A","","Morgan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",57,923,7138913,0,0,149,7732,"",1.00,0.78,0.75,0.00,0.00,0.96,0.96,"",-2,-3.4,-13,-1.4,-144813,-2.0,0,0.0,0,0.0,-1,-0.7,-48,-0.6
"17141","5","72","74","0","1995","A","","Ogle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,875,5873640,0,0,129,6710,"",1.15,0.66,0.48,0.00,0.00,0.72,0.72,"",0,0.0,119,15.7,843505,16.8,0,0.0,0,0.0,1,0.8,56,0.8
"17143","5","72","74","0","1995","A","","Peoria County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",374,9154,73188248,0,0,154,7995,"",1.20,1.20,0.98,0.00,0.00,0.82,0.82,"",-2,-0.5,1070,13.2,7899630,12.1,0,0.0,0,0.0,-1,-0.6,-81,-1.0
"17147","5","72","74","0","1995","A","","Piatt County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,188,1165863,0,0,119,6193,"",1.05,0.73,0.61,0.00,0.00,0.82,0.83,"",-1,-4.0,-10,-5.1,-46447,-3.8,0,0.0,0,0.0,1,0.8,60,1.0
"17149","5","72","74","0","1995","A","","Pike County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,535,3705863,0,0,133,6927,"",1.03,1.61,1.83,0.00,0.00,1.13,1.14,"",1,3.3,-8,-1.5,-22885,-0.6,0,0.0,0,0.0,1,0.8,65,0.9
"17157","5","72","74","0","1995","A","","Randolph County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,914,5442491,0,0,115,5954,"",1.27,0.97,0.72,0.00,0.00,0.74,0.74,"",-3,-4.3,-29,-3.1,20819,0.4,0,0.0,0,0.0,4,3.6,207,3.6
"17161","1","72","74","0","1995","A","","Rock Island County, Illinois","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,58,834107,0,0,276,14340,"",7.35,5.63,6.57,0.00,0.00,1.17,1.16,"",-1,-50.0,-7,-10.8,-65581,-7.3,0,0.0,0,0.0,10,3.8,516,3.7
"17161","5","72","74","0","1995","A","","Rock Island County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",314,4934,39301940,0,0,153,7966,"",1.38,0.84,0.62,0.00,0.00,0.74,0.74,"",10,3.3,-74,-1.5,662581,1.7,0,0.0,0,0.0,5,3.4,250,3.2
"17163","5","72","74","0","1995","A","","St. Clair County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",407,8768,70696305,0,0,155,8063,"",1.22,1.35,1.25,0.00,0.00,0.92,0.93,"",25,6.5,922,11.8,10046526,16.6,0,0.0,0,0.0,6,4.0,333,4.3
"17165","5","72","74","0","1995","A","","Saline County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,722,4784830,0,0,127,6626,"",1.12,1.08,0.88,0.00,0.00,0.81,0.82,"",-1,-1.9,-8,-1.1,381712,8.7,0,0.0,0,0.0,11,9.5,594,9.8
"17167","5","72","74","0","1995","A","","Sangamon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",398,8345,75698560,0,0,174,9071,"",1.21,0.79,0.65,0.00,0.00,0.82,0.83,"",12,3.1,232,2.9,4185441,5.9,0,0.0,0,0.0,4,2.4,256,2.9
"17173","5","72","74","0","1995","A","","Shelby County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,538,4298743,0,0,154,7998,"",1.14,1.36,1.58,0.00,0.00,1.17,1.17,"",0,0.0,-15,-2.7,557145,14.9,0,0.0,0,0.0,24,18.5,1231,18.2
"17177","5","72","74","0","1995","A","","Stephenson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1253,8770199,0,0,135,7000,"",1.25,0.76,0.54,0.00,0.00,0.72,0.72,"",3,3.3,75,6.4,902215,11.5,0,0.0,0,0.0,7,5.5,323,4.8
"17179","5","72","74","0","1995","A","","Tazewell County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",210,3447,26262087,0,0,147,7619,"",1.28,0.92,0.57,0.00,0.00,0.62,0.62,"",-7,-3.2,106,3.2,1945843,8.0,0,0.0,0,0.0,7,5.0,341,4.7
"17183","5","72","74","0","1995","A","","Vermilion County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",163,2588,19199337,0,0,143,7418,"",1.33,1.02,0.84,0.00,0.00,0.83,0.83,"",-4,-2.4,87,3.5,726586,3.9,0,0.0,0,0.0,1,0.7,32,0.4
"17187","5","72","74","0","1995","A","","Warren County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,479,3326855,0,0,134,6951,"",1.15,1.09,1.20,0.00,0.00,1.10,1.10,"",0,0.0,29,6.4,289044,9.5,0,0.0,0,0.0,4,3.1,207,3.1
"17191","5","72","74","0","1995","A","","Wayne County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,219,1339105,0,0,118,6119,"",0.55,0.60,0.50,0.00,0.00,0.85,0.84,"",0,0.0,-19,-8.0,-11382,-0.8,0,0.0,0,0.0,9,8.3,443,7.8
"17195","5","72","74","0","1995","A","","Whiteside County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1386,9273658,0,0,129,6693,"",1.14,0.81,0.62,0.00,0.00,0.76,0.76,"",-1,-1.0,-40,-2.8,103627,1.1,0,0.0,0,0.0,5,4.0,262,4.1
"17197","5","72","74","0","1995","A","","Will County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",501,7423,59787756,0,0,155,8054,"",0.98,0.84,0.64,0.00,0.00,0.76,0.76,"",14,2.9,37,0.5,2562113,4.5,0,0.0,0,0.0,6,4.0,306,3.9
"17199","5","72","74","0","1995","A","","Williamson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1902,15597820,0,0,158,8199,"",1.22,1.16,1.19,0.00,0.00,1.03,1.03,"",2,1.8,57,3.1,756577,5.1,0,0.0,0,0.0,3,1.9,155,1.9
"17201","5","72","74","0","1995","A","","Winnebago County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",460,8917,76921437,0,0,166,8626,"",1.04,0.83,0.70,0.00,0.00,0.85,0.85,"",22,5.0,614,7.4,6291708,8.9,0,0.0,0,0.0,2,1.2,119,1.4
"17203","5","72","74","0","1995","A","","Woodford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,612,3472664,0,0,109,5674,"",1.18,0.98,0.72,0.00,0.00,0.73,0.73,"",-1,-2.0,99,19.3,501791,16.9,0,0.0,0,0.0,-2,-1.8,-122,-2.1
"18000","1","72","54","0","1995","A","","Indiana -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,52,567013,0,0,209,10887,"",0.17,0.14,0.14,0.00,0.00,0.98,0.98,"",-1,-50.0,-23,-30.7,-150322,-21.0,0,0.0,0,0.0,26,14.2,1375,14.5
"18000","3","72","54","0","1995","A","","Indiana -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",9,264,2420140,0,0,176,9156,"",2.03,1.88,1.41,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","72","54","0","1995","A","","Indiana -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10763,213625,1840859714,0,0,166,8617,"",1.07,1.01,0.90,0.00,0.00,0.89,0.89,"",153,1.4,8810,4.3,150827443,8.9,0,0.0,0,0.0,7,4.4,366,4.4
"18001","5","72","74","0","1995","A","","Adams County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,1092,7193492,0,0,127,6587,"",1.13,0.99,0.84,0.00,0.00,0.85,0.85,"",0,0.0,44,4.2,508172,7.6,0,0.0,0,0.0,4,3.3,207,3.2
"18003","5","72","74","0","1995","A","","Allen County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",592,12716,115103718,0,0,174,9052,"",1.05,0.91,0.81,0.00,0.00,0.89,0.89,"",-14,-2.3,-291,-2.2,3332175,3.0,0,0.0,0,0.0,9,5.5,459,5.3
"18005","5","72","74","0","1995","A","","Bartholomew County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",123,2881,25708172,0,0,172,8924,"",0.93,0.89,0.72,0.00,0.00,0.81,0.80,"",2,1.7,-102,-3.4,638305,2.5,0,0.0,0,0.0,10,6.2,521,6.2
"18011","5","72","74","0","1995","A","","Boone County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1280,10620193,0,0,160,8300,"",1.03,1.35,1.38,0.00,0.00,1.02,1.02,"",2,2.5,38,3.1,720197,7.3,0,0.0,0,0.0,7,4.6,332,4.2
"18013","5","72","74","0","1995","A","","Brown County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,635,6296464,0,0,191,9922,"",1.72,3.02,5.37,0.00,0.00,1.78,1.78,"",1,2.4,-43,-6.3,-155976,-2.4,0,0.0,0,0.0,8,4.4,399,4.2
"18019","5","72","74","0","1995","A","","Clark County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",174,3621,30384692,0,0,161,8391,"",1.08,1.14,1.14,0.00,0.00,1.00,1.00,"",1,0.6,229,6.8,3012633,11.0,0,0.0,0,0.0,6,3.9,321,4.0
"18021","5","72","74","0","1995","A","","Clay County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,493,3453476,0,0,135,7006,"",1.02,0.82,0.72,0.00,0.00,0.89,0.89,"",1,2.9,24,5.1,252477,7.9,0,0.0,0,0.0,4,3.1,181,2.7
"18023","5","72","74","0","1995","A","","Clinton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,757,5222802,0,0,133,6902,"",1.17,0.82,0.68,0.00,0.00,0.83,0.82,"",1,1.8,31,4.3,285844,5.8,0,0.0,0,0.0,2,1.5,105,1.5
"18027","5","72","74","0","1995","A","","Daviess County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,653,4139869,0,0,122,6341,"",0.97,0.90,0.82,0.00,0.00,0.91,0.91,"",1,2.0,7,1.1,295018,7.7,0,0.0,0,0.0,7,6.1,386,6.5
"18029","5","72","74","0","1995","A","","Dearborn County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,894,6789076,0,0,146,7593,"",1.04,1.07,0.94,0.00,0.00,0.87,0.87,"",0,0.0,44,5.2,582321,9.4,0,0.0,0,0.0,6,4.3,295,4.0
"18031","5","72","74","0","1995","A","","Decatur County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,771,5282761,0,0,132,6853,"",1.03,0.83,0.68,0.00,0.00,0.82,0.82,"",-3,-6.4,-25,-3.1,-6793,-0.1,0,0.0,0,0.0,4,3.1,209,3.1
"18033","5","72","74","0","1995","A","","DeKalb County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1083,8029333,0,0,143,7417,"",1.14,0.74,0.58,0.00,0.00,0.78,0.78,"",2,3.1,68,6.7,991944,14.1,0,0.0,0,0.0,10,7.5,484,7.0
"18035","5","72","74","0","1995","A","","Delaware County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",216,4882,37836634,0,0,149,7750,"",1.17,1.11,0.94,0.00,0.00,0.85,0.85,"",6,2.9,207,4.4,3025177,8.7,0,0.0,0,0.0,6,4.2,303,4.1
"18037","5","72","74","0","1995","A","","Dubois County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1343,10455871,0,0,150,7785,"",1.01,0.65,0.59,0.00,0.00,0.91,0.91,"",-2,-2.5,76,6.0,1658153,18.8,0,0.0,0,0.0,17,12.8,844,12.2
"18039","5","72","74","0","1995","A","","Elkhart County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",317,6275,52083407,0,0,160,8300,"",0.97,0.72,0.62,0.00,0.00,0.87,0.87,"",1,0.3,54,0.9,2828172,5.7,0,0.0,0,0.0,8,5.3,383,4.8
"18043","5","72","74","0","1995","A","","Floyd County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",102,1952,17071403,0,0,168,8744,"",0.94,1.00,1.05,0.00,0.00,1.05,1.05,"",6,6.2,17,0.9,1139429,7.2,0,0.0,0,0.0,10,6.3,510,6.2
"18051","5","72","74","0","1995","A","","Gibson County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,934,6557809,0,0,135,7025,"",1.11,1.18,1.08,0.00,0.00,0.92,0.92,"",-6,-9.2,-150,-13.8,-664236,-9.2,0,0.0,0,0.0,7,5.5,360,5.4
"18053","5","72","74","0","1995","A","","Grant County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",131,2565,19598970,0,0,147,7641,"",1.23,1.04,0.80,0.00,0.00,0.77,0.77,"",-8,-5.8,132,5.4,1682668,9.4,0,0.0,0,0.0,5,3.5,277,3.8
"18057","5","72","74","0","1995","A","","Hamilton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4534,42904097,0,0,182,9464,"",0.69,0.98,0.87,0.00,0.00,0.88,0.88,"",14,7.5,498,12.3,6961671,19.4,0,0.0,0,0.0,11,6.4,559,6.3
"18059","5","72","74","0","1995","A","","Hancock County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1336,10355527,0,0,149,7749,"",0.94,1.31,1.12,0.00,0.00,0.85,0.86,"",3,4.5,129,10.7,1300807,14.4,0,0.0,0,0.0,5,3.5,245,3.3
"18063","5","72","74","0","1995","A","","Hendricks County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",107,2081,16637809,0,0,154,7994,"",0.89,1.23,1.14,0.00,0.00,0.92,0.92,"",10,10.3,178,9.4,1384705,9.1,0,0.0,0,0.0,0,0.0,-22,-0.3
