"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17097","5","72","74","0","2003","A","","Lake County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1111,19777,277154007,158820412,2388112,269,14014,"",0.89,0.77,0.62,0.73,0.54,0.80,0.80,"",26,2.4,165,0.8,6793689,2.5,1345873,0.9,291005,13.9,4,1.5,229,1.7
"17099","5","72","74","0","2003","A","","LaSalle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",311,4048,40597264,27446089,389919,193,10029,"",1.69,1.20,1.08,1.12,0.74,0.91,0.91,"",2,0.6,-80,-1.9,-57975,-0.1,-186125,-0.7,8120,2.1,4,2.1,181,1.8
"17101","5","72","74","0","2003","A","","Lawrence County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,182,1390698,1167234,7962,147,7631,"",1.05,0.45,0.36,0.41,0.17,0.80,0.80,"",0,0.0,-2,-1.1,-8278,-0.6,-5573,-0.5,-1240,-13.5,1,0.7,45,0.6
"17103","5","72","74","0","2003","A","","Lee County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,730,6667449,4689292,94089,176,9132,"",1.39,0.73,0.61,0.71,0.67,0.84,0.84,"",1,1.5,0,0.0,165091,2.5,143401,3.2,16514,21.3,5,2.9,225,2.5
"17105","5","72","74","0","2003","A","","Livingston County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,913,7717695,5505736,81861,163,8452,"",1.29,0.75,0.54,0.75,0.56,0.72,0.72,"",1,1.3,3,0.3,108774,1.4,115314,2.1,1308,1.6,2,1.2,91,1.1
"17107","5","72","74","0","2003","A","","Logan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,868,8184321,5844905,76867,181,9426,"",1.50,1.16,1.07,1.28,0.83,0.92,0.92,"",-1,-1.5,-13,-1.5,-108494,-1.3,-111814,-1.9,5633,7.9,0,0.0,8,0.1
"17109","5","72","74","0","2003","A","","McDonough County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1012,7552843,5643315,85839,144,7465,"",1.46,1.04,0.79,1.10,0.81,0.76,0.76,"",-1,-1.5,-24,-2.3,98923,1.3,-192677,-3.3,9228,12.0,6,4.3,271,3.8
"17111","5","72","74","0","2003","A","","McHenry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",423,6571,76121779,47496211,705541,223,11585,"",0.88,0.88,0.80,0.80,0.55,0.90,0.91,"",5,1.2,126,2.0,4124386,5.7,2459298,5.5,127121,22.0,8,3.7,414,3.7
"17113","5","72","74","0","2003","A","","McLean County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",302,8454,97354221,63779254,887797,221,11516,"",1.35,1.23,1.00,1.21,1.00,0.81,0.81,"",10,3.4,139,1.7,4346057,4.7,2368229,3.9,167030,23.2,6,2.8,330,3.0
"17115","5","72","74","0","2003","A","","Macon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",212,4345,45060546,31492594,617527,199,10370,"",1.27,1.04,0.84,1.00,0.92,0.80,0.80,"",6,2.9,34,0.8,834488,1.9,997645,3.3,137147,28.5,2,1.0,111,1.1
"17117","5","72","74","0","2003","A","","Macoupin County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,898,7466280,5375077,95162,160,8317,"",1.22,0.91,0.81,0.77,0.78,0.90,0.90,"",0,0.0,63,7.5,279225,3.9,267458,5.2,21836,29.8,-5,-3.0,-288,-3.3
"17119","5","72","74","0","2003","A","","Madison County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",498,8260,82921347,56283511,920502,193,10038,"",1.33,1.08,0.91,0.97,0.70,0.84,0.85,"",9,1.8,-43,-0.5,1657742,2.0,133183,0.2,101513,12.4,5,2.7,251,2.6
"17121","5","72","74","0","2003","A","","Marion County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,964,9592932,6936206,95424,191,9956,"",1.11,0.85,0.86,0.84,0.50,1.01,1.01,"",3,4.0,9,0.9,194500,2.1,75499,1.1,18713,24.4,2,1.1,119,1.2
"17123","5","72","74","0","2003","A","","Marshall County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,385,2934702,2210100,27729,147,7629,"",1.71,1.34,1.04,0.96,0.50,0.78,0.78,"",-2,-6.1,-18,-4.5,24254,0.8,-59856,-2.6,3582,14.8,8,5.8,413,5.7
"17125","5","72","74","0","2003","A","","Mason County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,314,3092327,2139944,39384,190,9864,"",1.64,1.01,1.11,1.08,1.03,1.10,1.10,"",1,2.6,11,3.6,-33267,-1.1,-30736,-1.4,-9582,-19.6,-8,-4.0,-449,-4.4
"17127","5","72","74","0","2003","A","N","Massac County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","72","74","0","2003","A","","Menard County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,151,1129195,852156,12313,143,7458,"",0.82,0.90,0.77,0.87,0.74,0.84,0.85,"",0,0.0,-19,-11.2,-65160,-5.5,-14240,-1.6,3651,42.1,8,5.9,415,5.9
"17131","5","72","74","0","2003","A","","Mercer County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,168,1021578,864073,14079,117,6099,"",1.24,0.69,0.50,0.59,0.53,0.73,0.74,"",0,0.0,10,6.3,23114,2.3,30632,3.7,503,3.7,-5,-4.1,-237,-3.7
"17133","5","72","74","0","2003","A","","Monroe County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,841,7199677,5285486,65497,165,8558,"",1.15,1.44,1.23,1.22,0.89,0.85,0.85,"",7,15.9,32,4.0,727285,11.2,434764,9.0,9170,16.3,11,7.1,559,7.0
"17135","5","72","74","0","2003","A","","Montgomery County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,902,8617129,6366119,121411,184,9551,"",1.33,1.12,1.06,1.10,1.14,0.95,0.95,"",-4,-5.7,-99,-9.9,-538920,-5.9,-196383,-3.0,-496,-0.4,8,4.5,407,4.5
"17137","5","72","74","0","2003","A","","Morgan County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1416,12633767,9239453,113987,172,8921,"",1.35,1.09,0.93,1.09,0.62,0.85,0.85,"",-1,-1.3,-19,-1.3,-476357,-3.6,101857,1.1,387,0.3,-4,-2.3,-217,-2.4
"17139","5","72","74","0","2003","A","","Moultrie County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,246,2166113,1602116,22448,169,8805,"",1.04,0.79,0.72,0.66,0.79,0.91,0.91,"",2,9.1,53,27.5,559777,34.8,380497,31.1,3866,20.8,9,5.6,478,5.7
"17141","5","72","74","0","2003","A","","Ogle County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",89,894,7391408,5392084,109497,159,8269,"",1.34,0.68,0.47,0.54,0.53,0.68,0.68,"",1,1.1,-20,-2.2,-249521,-3.3,-170571,-3.1,8119,8.0,-2,-1.2,-93,-1.1
"17143","5","72","74","0","2003","A","","Peoria County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",422,7717,86016984,58350941,1058891,214,11147,"",1.39,0.99,0.82,1.06,0.90,0.83,0.83,"",1,0.2,-809,-9.5,-5963224,-6.5,-3762423,-6.1,88630,9.1,7,3.4,359,3.3
"17145","5","72","74","0","2003","A","","Perry County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,518,4309499,3294845,51159,160,8326,"",1.26,1.01,0.85,0.88,0.51,0.84,0.84,"",3,9.7,-16,-3.0,-201632,-4.5,-113421,-3.3,11961,30.5,-2,-1.2,-120,-1.4
"17147","5","72","74","0","2003","A","","Piatt County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,295,2246804,1792289,31281,146,7616,"",1.33,1.04,0.81,0.81,0.72,0.78,0.78,"",4,14.8,27,10.1,244963,12.2,157521,9.6,12341,65.2,2,1.4,135,1.8
"17149","5","72","74","0","2003","A","","Pike County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,423,3236053,2501454,27906,147,7650,"",1.08,1.24,1.18,0.98,0.68,0.95,0.95,"",-2,-5.9,-47,-10.0,-86035,-2.6,-203538,-7.5,-455,-1.6,11,8.1,582,8.2
"17151","5","72","74","0","2003","A","N","Pope County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17153","5","72","74","0","2003","A","N","Pulaski County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","5","72","74","0","2003","A","","Putnam County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,73,432759,293161,6585,114,5921,"",1.27,0.53,0.26,0.27,0.26,0.49,0.49,"",0,0.0,-2,-2.7,11338,2.7,3333,1.1,1489,29.2,5,4.6,264,4.7
"17157","5","72","74","0","2003","A","","Randolph County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",66,708,5495742,4350406,54995,149,7759,"",1.41,0.70,0.50,0.61,0.43,0.71,0.71,"",-1,-1.5,-33,-4.5,-308642,-5.3,-250547,-5.4,-7996,-12.7,-2,-1.3,-71,-0.9
"17159","5","72","74","0","2003","A","","Richland County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,507,4416315,3144963,27668,168,8719,"",0.90,0.97,0.91,0.77,0.46,0.94,0.94,"",2,7.4,-7,-1.4,-72284,-1.6,-53710,-1.7,-2424,-8.1,0,0.0,-21,-0.2
"17161","1","72","74","0","2003","A","","Rock Island County, Illinois","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,39,649504,0,0,318,16548,"",8.24,4.22,4.16,0.00,0.00,0.98,0.98,"",0,0.0,-4,-9.3,-57308,-8.1,0,0.0,0,0.0,1,0.3,47,0.3
"17161","5","72","74","0","2003","A","","Rock Island County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",326,5393,53494299,36218690,539004,191,9919,"",1.45,0.86,0.62,0.81,0.58,0.72,0.72,"",-4,-1.2,152,2.9,2522594,4.9,1755037,5.1,61767,12.9,4,2.1,194,2.0
"17163","5","72","74","0","2003","A","","St. Clair County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",458,9009,94209431,64976543,946479,201,10457,"",1.37,1.20,1.11,1.24,0.87,0.92,0.92,"",15,3.4,593,7.0,5786487,6.5,5064586,8.5,218616,30.0,-1,-0.5,-50,-0.5
"17165","5","72","74","0","2003","A","","Saline County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,557,5146480,3623448,65775,178,9248,"",1.11,0.78,0.70,0.60,0.57,0.89,0.89,"",-4,-7.8,-47,-7.8,-427500,-7.7,-273635,-7.0,701,1.1,1,0.6,25,0.3
"17167","5","72","74","0","2003","A","","Sangamon County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",462,8781,100484514,66470174,1033145,220,11444,"",1.36,0.80,0.63,1.31,1.05,0.79,0.80,"",0,0.0,126,1.5,3205084,3.3,2965372,4.7,162948,18.7,4,1.9,204,1.8
"17169","5","72","74","0","2003","A","N","Schuyler County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","5","72","74","0","2003","A","N","Scott County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","5","72","74","0","2003","A","","Shelby County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,495,4227488,3183631,62390,164,8548,"",1.27,1.13,1.11,1.03,0.85,0.98,0.98,"",3,7.5,77,18.4,630388,17.5,465755,17.1,12900,26.1,-1,-0.6,-54,-0.6
"17175","5","72","74","0","2003","A","N","Stark County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","72","74","0","2003","A","","Stephenson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1287,10548986,7785316,134118,158,8199,"",1.33,0.80,0.55,0.68,0.41,0.69,0.69,"",-4,-3.9,23,1.8,500157,5.0,165060,2.2,29631,28.4,5,3.3,250,3.1
"17179","5","72","74","0","2003","A","","Tazewell County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",278,5191,51717382,35453056,520822,192,9964,"",1.55,1.19,0.84,0.98,0.74,0.71,0.71,"",14,5.3,494,10.5,2999254,6.2,2571690,7.8,9784,1.9,-7,-3.5,-408,-3.9
"17181","5","72","74","0","2003","A","","Union County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,351,3845273,2456838,27388,211,10955,"",1.35,0.80,0.95,0.84,0.43,1.18,1.18,"N",32,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","5","72","74","0","2003","A","","Vermilion County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,2500,24758376,17588315,320620,190,9902,"",1.54,1.00,0.88,0.97,0.73,0.88,0.88,"",-1,-0.6,105,4.4,1592089,6.9,1163629,7.1,67351,26.6,4,2.2,231,2.4
"17185","5","72","74","0","2003","A","","Wabash County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,384,2636698,2172334,30005,132,6869,"",1.14,1.23,0.85,0.92,0.81,0.69,0.69,"",2,9.1,51,15.3,233248,9.7,248168,12.9,8248,37.9,-7,-5.0,-341,-4.7
"17187","5","72","74","0","2003","A","","Warren County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,464,4163685,2862357,34927,172,8965,"",1.11,1.01,1.00,0.77,0.58,0.98,0.99,"",-10,-25.0,-24,-4.9,-80306,-1.9,-154078,-5.1,-6765,-16.2,5,3.0,274,3.2
"17189","5","72","74","0","2003","A","N","Washington County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","5","72","74","0","2003","A","","Wayne County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,271,2258654,1666523,17791,160,8327,"",0.66,0.75,0.71,0.71,0.35,0.95,0.95,"",0,0.0,7,2.7,68227,3.1,-27715,-1.6,1786,11.2,0,0.0,33,0.4
"17193","5","72","74","0","2003","A","","White County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,229,1911723,1466936,26057,161,8354,"",0.69,0.58,0.53,0.45,0.49,0.91,0.91,"",-1,-5.0,-51,-18.2,-668112,-25.9,-515285,-26.0,-7940,-23.4,-17,-9.6,-876,-9.5
"17195","5","72","74","0","2003","A","","Whiteside County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1604,16371991,11128901,178452,196,10205,"",1.25,0.94,0.98,0.95,0.81,1.04,1.04,"",-1,-0.9,61,4.0,1609707,10.9,940641,9.2,51762,40.9,12,6.5,639,6.7
"17197","5","72","74","0","2003","A","","Will County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",689,10712,118570725,77441190,1264282,213,11069,"",1.01,0.87,0.72,0.83,0.59,0.82,0.82,"",37,5.7,687,6.9,10006135,9.2,6124258,8.6,240544,23.5,5,2.4,239,2.2
"17199","5","72","74","0","2003","A","","Williamson County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",126,2256,22761038,16301011,228145,194,10089,"",1.30,1.16,1.17,1.14,0.77,1.01,1.01,"",4,3.3,110,5.1,1141644,5.3,738531,4.7,5001,2.2,0,0.0,13,0.1
"17201","5","72","74","0","2003","A","","Winnebago County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",504,9659,106802179,70496751,1093615,213,11057,"",1.15,0.88,0.78,0.86,0.52,0.88,0.88,"",-7,-1.4,-433,-4.3,-2315200,-2.1,-2372582,-3.3,112903,11.5,5,2.4,245,2.3
"17203","5","72","74","0","2003","A","","Woodford County, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",54,802,5625296,4424923,52522,135,7013,"",1.14,0.82,0.58,0.74,0.48,0.71,0.71,"",-1,-1.8,-89,-10.0,-795917,-12.4,-590690,-11.8,-8875,-14.5,-4,-2.9,-192,-2.7
"17999","1","72","74","0","2003","A","","Unknown Or Undefined, Illinois","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,35456,0,0,1636,85094,"",1.28,0.00,0.10,0.00,0.00,3.44,3.44,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","72","74","0","2003","A","","Unknown Or Undefined, Illinois","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",210,5204,108171344,53654738,1238612,400,20786,"",0.14,0.55,0.57,0.48,0.42,1.03,1.03,"",18,9.4,-836,-13.8,-13281647,-10.9,-8888615,-14.2,16053,1.3,13,3.4,677,3.4
"18000","1","72","54","0","2003","A","","Indiana -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,38,716326,0,0,367,19102,"",0.18,0.11,0.14,0.00,0.00,1.24,1.24,"",0,0.0,-1,-2.6,33607,4.9,0,0.0,0,0.0,34,10.2,1781,10.3
"18000","2","72","54","0","2003","A","","Indiana -- Statewide","State Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",6,482,5907993,0,0,236,12249,"",12.96,32.63,29.74,0.00,0.00,0.91,0.91,"",0,0.0,-5,-1.0,115289,2.0,0,0.0,0,0.0,7,3.1,356,3.0
"18000","3","72","54","0","2003","A","","Indiana -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",17,849,9620466,57313,974,218,11336,"",1.61,1.06,0.60,0.02,0.02,0.56,0.56,"",-2,-10.5,-41,-4.6,270341,2.9,-52029,-47.6,-120,-11.0,16,7.9,832,7.9
"18000","5","72","54","0","2003","A","","Indiana -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",11272,226259,2548488876,1478532977,18208719,217,11264,"",1.10,0.99,0.89,1.01,0.87,0.90,0.90,"",237,2.1,1470,0.7,37881104,1.5,7554123,0.5,5959335,48.7,2,0.9,95,0.9
"18001","5","72","74","0","2003","A","","Adams County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,1011,8006365,5054963,42313,152,7922,"",1.10,0.88,0.67,0.73,0.30,0.76,0.76,"",1,1.9,-16,-1.6,-129189,-1.6,-148241,-2.8,22897,117.9,0,0.0,3,0.0
"18003","3","72","74","0","2003","A","N","Allen County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","72","74","0","2003","A","","Allen County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",630,15132,167294443,97909429,1105939,213,11056,"",1.09,1.06,0.91,1.04,0.83,0.86,0.86,"",26,4.3,-28,-0.2,631870,0.4,353142,0.4,200916,22.2,2,0.9,63,0.6
"18005","5","72","74","0","2003","A","","Bartholomew County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",122,2618,29633026,17714498,212965,218,11319,"",0.99,0.82,0.68,0.82,0.74,0.82,0.82,"",1,0.8,-178,-6.4,-847894,-2.8,-956215,-5.1,85876,67.6,8,3.8,416,3.8
"18007","5","72","74","0","2003","A","","Benton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,80,514084,386432,3555,123,6419,"",0.80,0.39,0.28,0.33,0.28,0.70,0.71,"",0,0.0,-2,-2.4,-11458,-2.2,4787,1.3,2256,173.7,0,0.0,23,0.4
"18009","5","72","74","0","2003","A","","Blackford County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,226,2070109,1346919,17004,176,9173,"",1.07,0.68,0.62,0.68,0.53,0.91,0.92,"",-2,-9.1,-25,-10.0,-100671,-4.6,-106215,-7.3,5646,49.7,10,6.0,522,6.0
"18011","5","72","74","0","2003","A","","Boone County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1425,15100976,9259607,108706,204,10598,"",0.95,1.11,1.07,1.10,0.93,0.97,0.97,"",3,3.6,131,10.1,1116689,8.0,509684,5.8,51655,90.5,-4,-1.9,-208,-1.9
"18013","2","72","74","0","2003","A","N","Brown County, Indiana","State Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","5","72","74","0","2003","A","","Brown County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,693,8013867,4338009,48393,222,11570,"",1.70,2.89,4.34,3.28,3.04,1.50,1.50,"",-2,-4.5,-11,-1.6,22575,0.3,-212468,-4.7,8557,21.5,4,1.8,224,2.0
"18015","5","72","74","0","2003","A","","Carroll County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,349,2906255,1220663,11007,160,8333,"",0.87,0.80,0.71,0.45,0.43,0.88,0.88,"",1,4.2,12,3.6,-27725,-0.9,-184,0.0,5995,119.6,-8,-4.8,-386,-4.4
"18017","5","72","74","0","2003","A","","Cass County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1060,9698271,6076694,62805,176,9147,"",1.42,0.80,0.71,0.81,0.59,0.89,0.89,"",4,5.6,8,0.8,102615,1.1,46723,0.8,31482,100.5,1,0.6,28,0.3
"18019","3","72","74","0","2003","A","N","Clark County, Indiana","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","72","74","0","2003","A","","Clark County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",196,4060,46996498,27837036,362076,223,11576,"",1.18,1.14,1.20,1.17,1.15,1.05,1.05,"",2,1.0,-23,-0.6,202629,0.4,-478029,-1.7,104322,40.5,3,1.4,117,1.0
"18021","5","72","74","0","2003","A","","Clay County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,557,4741620,3211696,37305,164,8509,"",1.22,0.96,0.88,0.89,0.47,0.92,0.92,"",-1,-2.4,40,7.7,292029,6.6,155811,5.1,15639,72.2,-2,-1.2,-99,-1.2
"18023","5","72","74","0","2003","A","","Clinton County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,743,6907918,4267985,52207,179,9298,"",1.34,0.82,0.72,0.79,0.64,0.87,0.87,"",4,7.1,33,4.6,478673,7.4,206770,5.1,23625,82.7,5,2.9,241,2.7
"18025","5","72","74","0","2003","A","N","Crawford County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","72","74","0","2003","A","","Daviess County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,851,6686025,4541442,58338,151,7857,"",1.03,1.04,0.91,0.98,1.31,0.87,0.88,"",3,6.2,75,9.7,431080,6.9,203534,4.7,12861,28.3,-4,-2.6,-205,-2.5
"18029","5","72","74","0","2003","A","","Dearborn County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1111,11417254,7176557,79316,198,10281,"",1.06,0.95,0.87,0.91,0.84,0.92,0.92,"",-3,-4.2,-53,-4.6,117371,1.0,-141396,-1.9,33987,75.0,11,5.9,575,5.9
"18031","5","72","74","0","2003","A","","Decatur County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,817,7886811,4685316,66756,186,9658,"",1.22,0.81,0.73,0.71,0.78,0.90,0.90,"",3,6.4,98,13.6,891625,12.7,452211,10.7,27142,68.5,-1,-0.5,-71,-0.7
"18033","5","72","74","0","2003","A","","DeKalb County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1066,10373919,6455317,76790,187,9729,"",1.10,0.62,0.47,0.52,0.40,0.75,0.76,"",2,2.9,59,5.9,1023008,10.9,503793,8.5,41099,115.2,8,4.5,446,4.8
"18035","5","72","74","0","2003","A","","Delaware County, Indiana","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",201,4310,43840742,26877357,300077,196,10172,"",1.24,1.06,0.96,1.19,0.87,0.90,0.90,"",-4,-2.0,20,0.5,275108,0.6,5387,0.0,106814,55.3,1,0.5,16,0.2
