"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12033","1","72","74","0","1993","A","","Escambia County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,125,1231102,0,0,189,9823,"",6.87,5.99,5.96,0.00,0.00,0.99,0.99,"",0,0.0,-5,-3.8,109728,9.8,0,0.0,0,0.0,22,13.2,1164,13.4
"12033","5","72","74","0","1993","A","","Escambia County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",416,8581,71153906,0,0,159,8292,"",0.98,1.01,0.99,0.00,0.00,0.98,0.98,"",9,2.2,143,1.7,546937,0.8,0,0.0,0,0.0,-2,-1.2,-76,-0.9
"12035","5","72","74","0","1993","A","","Flagler County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,802,7047026,0,0,169,8788,"",1.32,1.36,1.63,0.00,0.00,1.20,1.20,"",6,10.7,14,1.8,-8801,-0.1,0,0.0,0,0.0,-3,-1.7,-165,-1.8
"12037","5","72","74","0","1993","A","","Franklin County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,326,2491904,0,0,147,7650,"",1.95,1.73,2.17,0.00,0.00,1.25,1.25,"",4,12.5,64,24.4,451523,22.1,0,0.0,0,0.0,-3,-2.0,-138,-1.8
"12053","5","72","74","0","1993","A","","Hernando County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,2112,16187593,0,0,147,7666,"",1.07,1.25,1.27,0.00,0.00,1.02,1.02,"",5,3.8,171,8.8,2115119,15.0,0,0.0,0,0.0,8,5.8,417,5.8
"12055","5","72","74","0","1993","A","","Highlands County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1562,12628574,0,0,155,8085,"",0.87,0.98,1.20,0.00,0.00,1.22,1.22,"",-4,-3.8,13,0.8,447409,3.7,0,0.0,0,0.0,4,2.6,220,2.8
"12057","1","72","74","0","1993","A","","Hillsborough County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,52,561719,0,0,207,10768,"",0.92,0.62,0.62,0.00,0.00,0.99,0.99,"",0,0.0,-2,-3.7,1725,0.3,0,0.0,0,0.0,7,3.5,350,3.4
"12057","5","72","74","0","1993","A","","Hillsborough County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1240,32886,340310254,0,0,199,10348,"",0.78,0.97,1.08,0.00,0.00,1.11,1.11,"",34,2.8,2803,9.3,35681384,11.7,0,0.0,0,0.0,4,2.1,222,2.2
"12061","5","72","74","0","1993","A","","Indian River County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",164,2613,23851829,0,0,176,9129,"",0.76,1.03,1.16,0.00,0.00,1.13,1.13,"",3,1.9,190,7.8,1911998,8.7,0,0.0,0,0.0,2,1.1,75,0.8
"12069","5","72","74","0","1993","A","","Lake County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",234,3868,38404603,0,0,191,9930,"",0.98,1.08,1.45,0.00,0.00,1.34,1.33,"",-10,-4.1,107,2.8,3218416,9.1,0,0.0,0,0.0,11,6.1,574,6.1
"12071","5","72","74","0","1993","A","","Lee County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",654,13728,155654708,0,0,218,11339,"",0.98,1.39,1.92,0.00,0.00,1.38,1.38,"",6,0.9,196,1.4,5312619,3.5,0,0.0,0,0.0,4,1.9,229,2.1
"12073","5","72","74","0","1993","A","","Leon County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",349,10869,87511823,0,0,155,8051,"",0.89,1.20,1.14,0.00,0.00,0.95,0.95,"",3,0.9,899,9.0,9104664,11.6,0,0.0,0,0.0,4,2.6,187,2.4
"12075","5","72","74","0","1993","A","","Levy County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",50,551,4059053,0,0,142,7368,"",1.37,1.25,1.42,0.00,0.00,1.14,1.14,"",-4,-7.4,46,9.1,406209,11.1,0,0.0,0,0.0,3,2.2,141,2.0
"12081","5","72","74","0","1993","A","","Manatee County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",293,5408,51003120,0,0,181,9431,"",0.99,0.99,1.19,0.00,0.00,1.21,1.21,"",4,1.4,182,3.5,1292119,2.6,0,0.0,0,0.0,-2,-1.1,-81,-0.9
"12083","5","72","74","0","1993","A","","Marion County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",302,5598,48138877,0,0,165,8599,"",0.95,1.11,1.28,0.00,0.00,1.15,1.15,"",6,2.0,455,8.8,4781582,11.0,0,0.0,0,0.0,3,1.9,169,2.0
"12085","5","72","74","0","1993","A","","Martin County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",207,3663,40392545,0,0,212,11027,"",0.83,1.26,1.52,0.00,0.00,1.20,1.20,"",0,0.0,102,2.9,2062423,5.4,0,0.0,0,0.0,5,2.4,264,2.5
"12086","5","72","74","0","1993","A","","Miami-Dade County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3309,69121,842608229,0,0,234,12190,"",0.75,1.03,1.27,0.00,0.00,1.22,1.22,"",69,2.1,3952,6.1,59407536,7.6,0,0.0,0,0.0,3,1.3,172,1.4
"12087","1","72","74","0","1993","A","","Monroe County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,39,452168,0,0,224,11644,"",6.67,6.61,8.54,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,-13689,-2.9,0,0.0,0,0.0,-9,-3.9,-456,-3.8
"12087","5","72","74","0","1993","A","","Monroe County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",457,8996,124874645,0,0,267,13880,"",2.09,3.75,6.78,0.00,0.00,1.81,1.80,"",23,5.3,401,4.7,8629271,7.4,0,0.0,0,0.0,7,2.7,355,2.6
"12089","5","72","74","0","1993","A","","Nassau County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,2691,33331609,0,0,238,12385,"",1.17,2.60,3.68,0.00,0.00,1.41,1.41,"",3,3.9,225,9.1,1815152,5.8,0,0.0,0,0.0,-8,-3.3,-397,-3.1
"12091","1","72","74","0","1993","A","","Okaloosa County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,156,1549543,0,0,191,9922,"",16.51,14.39,16.33,0.00,0.00,1.14,1.13,"",0,0.0,20,14.7,339207,28.0,0,0.0,0,0.0,20,11.7,1028,11.6
"12091","5","72","74","0","1993","A","","Okaloosa County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",305,6856,59988173,0,0,168,8750,"",1.15,1.56,1.82,0.00,0.00,1.16,1.16,"",-2,-0.7,308,4.7,3544049,6.3,0,0.0,0,0.0,2,1.2,130,1.5
"12093","5","72","74","0","1993","A","","Okeechobee County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,682,5757823,0,0,162,8438,"",1.04,1.05,1.30,0.00,0.00,1.23,1.23,"",1,2.0,-9,-1.3,175089,3.1,0,0.0,0,0.0,7,4.5,357,4.4
"12095","1","72","74","0","1993","A","","Orange County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,160428,0,0,181,9437,"",0.99,0.20,0.17,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,4672,3.0,0,0.0,0,0.0,5,2.8,275,3.0
"12095","5","72","74","0","1993","A","","Orange County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1253,61127,818786384,0,0,258,13395,"",0.85,1.76,2.56,0.00,0.00,1.46,1.45,"",51,4.2,8358,15.8,120397920,17.2,0,0.0,0,0.0,3,1.2,160,1.2
"12097","5","72","74","0","1993","A","","Osceola County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",332,11410,133473192,0,0,225,11698,"",1.94,3.69,6.16,0.00,0.00,1.67,1.67,"",21,6.8,23,0.2,1394047,1.1,0,0.0,0,0.0,2,0.9,99,0.9
"12099","5","72","74","0","1993","A","","Palm Beach County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1710,36490,441517396,0,0,233,12100,"",0.83,1.28,1.54,0.00,0.00,1.20,1.20,"",102,6.3,2162,6.3,26743772,6.4,0,0.0,0,0.0,1,0.4,17,0.1
"12101","5","72","74","0","1993","A","","Pasco County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",362,5822,47714786,0,0,158,8195,"",1.07,1.25,1.38,0.00,0.00,1.11,1.10,"",6,1.7,-33,-0.6,1426300,3.1,0,0.0,0,0.0,6,3.9,289,3.7
"12103","5","72","74","0","1993","A","","Pinellas County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1723,33685,335827031,0,0,192,9970,"",1.09,1.26,1.42,0.00,0.00,1.13,1.12,"",29,1.7,285,0.9,3589286,1.1,0,0.0,0,0.0,1,0.5,23,0.2
"12105","5","72","74","0","1993","A","","Polk County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",536,10143,91350593,0,0,173,9006,"",0.89,0.85,0.92,0.00,0.00,1.08,1.08,"",20,3.9,-359,-3.4,-2189100,-2.3,0,0.0,0,0.0,2,1.2,99,1.1
"12107","5","72","74","0","1993","A","","Putnam County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1060,8060170,0,0,146,7605,"",1.08,0.76,0.71,0.00,0.00,0.93,0.93,"",-4,-4.8,22,2.1,-171962,-2.1,0,0.0,0,0.0,-7,-4.6,-328,-4.1
"12109","5","72","74","0","1993","A","","St. Johns County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",257,4625,45566023,0,0,189,9853,"",1.59,2.08,2.81,0.00,0.00,1.35,1.35,"",18,7.5,236,5.4,2769823,6.5,0,0.0,0,0.0,1,0.5,101,1.0
"12111","5","72","74","0","1993","A","","St. Lucie County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",211,3782,34953778,0,0,178,9242,"",0.92,1.08,1.25,0.00,0.00,1.17,1.17,"",-2,-0.9,104,2.8,1941404,5.9,0,0.0,0,0.0,5,2.9,265,3.0
"12113","1","72","74","0","1993","A","","Santa Rosa County, Florida","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,127127,0,0,165,8570,"",13.60,4.05,3.94,0.00,0.00,0.98,0.98,"",0,0.0,-2,-11.8,-11736,-8.5,0,0.0,0,0.0,11,7.1,559,7.0
"12113","5","72","74","0","1993","A","","Santa Rosa County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1658,12482293,0,0,145,7527,"",0.82,1.10,1.11,0.00,0.00,1.01,1.01,"",-2,-2.2,236,16.6,1278947,11.4,0,0.0,0,0.0,-7,-4.6,-353,-4.5
"12115","5","72","74","0","1993","A","","Sarasota County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",615,12244,129357472,0,0,203,10565,"",0.92,1.38,1.77,0.00,0.00,1.28,1.29,"",16,2.7,723,6.3,9941493,8.3,0,0.0,0,0.0,4,2.0,200,1.9
"12117","5","72","74","0","1993","A","","Seminole County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",405,9318,89618342,0,0,185,9618,"",0.77,1.27,1.40,0.00,0.00,1.10,1.10,"",24,6.3,493,5.6,3912392,4.6,0,0.0,0,0.0,-2,-1.1,-93,-1.0
"12119","5","72","74","0","1993","A","","Sumter County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,725,5639023,0,0,150,7777,"",1.38,1.54,1.77,0.00,0.00,1.15,1.15,"",2,4.3,34,4.9,325485,6.1,0,0.0,0,0.0,2,1.4,86,1.1
"12127","5","72","74","0","1993","A","","Volusia County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",876,16750,153770335,0,0,177,9180,"",1.39,1.74,2.15,0.00,0.00,1.24,1.23,"",33,3.9,28,0.2,2826437,1.9,0,0.0,0,0.0,3,1.7,153,1.7
"12129","5","72","74","0","1993","A","","Wakulla County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,247,1755705,0,0,137,7103,"",1.12,1.13,1.10,0.00,0.00,0.97,0.97,"",1,5.6,30,13.8,165290,10.4,0,0.0,0,0.0,-4,-2.8,-240,-3.3
"12131","5","72","74","0","1993","A","","Walton County, Florida","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",65,1741,22470396,0,0,248,12905,"",1.61,2.72,5.56,0.00,0.00,2.04,2.04,"",7,12.1,152,9.6,2032976,9.9,0,0.0,0,0.0,1,0.4,44,0.3
"13000","1","72","54","0","1993","A","","Georgia -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",3,472,8485210,0,0,346,17990,"",0.36,0.82,1.33,0.00,0.00,1.62,1.62,"",0,0.0,-474,-50.1,-7820934,-48.0,0,0.0,0,0.0,15,4.5,756,4.4
"13000","5","72","54","0","1993","A","","Georgia -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",10927,229890,2179611642,0,0,182,9481,"",0.89,0.99,0.98,0.00,0.00,0.99,1.00,"",579,5.6,20062,9.6,168957437,8.4,0,0.0,0,0.0,-2,-1.1,-101,-1.1
"13009","5","72","74","0","1993","A","","Baldwin County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,1256,8720516,0,0,134,6944,"",1.03,0.88,0.81,0.00,0.00,0.93,0.92,"",5,9.8,182,16.9,555434,6.8,0,0.0,0,0.0,-12,-8.2,-660,-8.7
"13015","5","72","74","0","1993","A","","Bartow County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1429,11914990,0,0,160,8340,"",1.02,0.88,0.83,0.00,0.00,0.95,0.95,"",1,1.2,101,7.6,856359,7.7,0,0.0,0,0.0,0,0.0,13,0.2
"13019","5","72","74","0","1993","A","","Berrien County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,163,1071067,0,0,126,6571,"",0.65,0.49,0.45,0.00,0.00,0.91,0.91,"",1,8.3,20,14.0,149626,16.2,0,0.0,0,0.0,2,1.6,109,1.7
"13021","5","72","74","0","1993","A","","Bibb County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",280,6143,49160769,0,0,154,8003,"",0.95,1.03,0.91,0.00,0.00,0.88,0.88,"",5,1.8,272,4.6,3056598,6.6,0,0.0,0,0.0,3,2.0,150,1.9
"13031","5","72","74","0","1993","A","","Bulloch County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1467,10653276,0,0,140,7263,"",1.13,1.24,1.25,0.00,0.00,1.01,1.01,"",6,8.3,129,9.6,870087,8.9,0,0.0,0,0.0,-1,-0.7,-48,-0.7
"13039","5","72","74","0","1993","A","","Camden County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1216,8768870,0,0,139,7209,"",1.48,1.31,1.06,0.00,0.00,0.81,0.81,"",2,3.5,147,13.8,576270,7.0,0,0.0,0,0.0,-8,-5.4,-455,-5.9
"13045","5","72","74","0","1993","A","","Carroll County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1630,12919608,0,0,152,7927,"",0.91,0.76,0.78,0.00,0.00,1.03,1.03,"",5,5.7,173,11.9,1435150,12.5,0,0.0,0,0.0,0,0.0,46,0.6
"13047","5","72","74","0","1993","A","","Catoosa County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,1056,8381315,0,0,153,7936,"",1.01,1.14,1.28,0.00,0.00,1.12,1.11,"",5,12.2,148,16.3,1168307,16.2,0,0.0,0,0.0,0,0.0,-8,-0.1
"13051","5","72","74","0","1993","A","","Chatham County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",487,10910,96781837,0,0,171,8871,"",1.21,1.33,1.34,0.00,0.00,1.01,1.01,"",26,5.6,597,5.8,-1709372,-1.7,0,0.0,0,0.0,-13,-7.1,-680,-7.1
"13057","5","72","74","0","1993","A","","Cherokee County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1736,13710562,0,0,152,7897,"",0.72,1.17,1.27,0.00,0.00,1.09,1.09,"",8,9.6,362,26.3,2919064,27.0,0,0.0,0,0.0,1,0.7,44,0.6
"13059","5","72","74","0","1993","A","","Clarke County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",215,4463,33192047,0,0,143,7437,"",1.23,1.11,0.96,0.00,0.00,0.86,0.86,"",9,4.4,309,7.4,3459778,11.6,0,0.0,0,0.0,5,3.6,279,3.9
"13063","5","72","74","0","1993","A","","Clayton County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",281,7945,69754773,0,0,169,8780,"",1.08,1.09,0.88,0.00,0.00,0.81,0.81,"",4,1.4,952,13.6,4994744,7.7,0,0.0,0,0.0,-9,-5.1,-481,-5.2
"13067","5","72","74","0","1993","A","","Cobb County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",866,19915,195729901,0,0,189,9828,"",0.90,1.19,1.12,0.00,0.00,0.94,0.94,"",65,8.1,2949,17.4,32733480,20.1,0,0.0,0,0.0,4,2.2,221,2.3
"13069","5","72","74","0","1993","A","","Coffee County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,874,6102946,0,0,134,6982,"",0.84,0.86,0.88,0.00,0.00,1.02,1.02,"",2,4.9,141,19.2,-1810994,-22.9,0,0.0,0,0.0,-74,-35.6,-3812,-35.3
"13071","5","72","74","0","1993","A","","Colquitt County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,649,5092596,0,0,151,7843,"",0.66,0.67,0.80,0.00,0.00,1.19,1.19,"",3,8.3,62,10.6,613342,13.7,0,0.0,0,0.0,4,2.7,215,2.8
"13073","5","72","74","0","1993","A","","Columbia County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,950,6970073,0,0,141,7335,"",0.60,0.87,0.84,0.00,0.00,0.97,0.97,"",6,14.6,256,36.9,2667453,62.0,0,0.0,0,0.0,22,18.5,1132,18.2
"13077","5","72","74","0","1993","A","","Coweta County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",64,1208,9799452,0,0,156,8109,"",0.82,0.87,0.84,0.00,0.00,0.96,0.96,"",1,1.6,132,12.3,993530,11.3,0,0.0,0,0.0,-1,-0.6,-72,-0.9
"13085","5","72","74","0","1993","A","","Dawson County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,105,690785,0,0,127,6605,"",0.60,0.95,0.96,0.00,0.00,1.02,1.02,"",1,16.7,15,16.7,140391,25.5,0,0.0,0,0.0,9,7.6,472,7.7
"13089","1","72","74","0","1993","A","","DeKalb County, Georgia","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,486254,0,0,351,18235,"",1.38,0.52,0.74,0.00,0.00,1.45,1.44,"",0,0.0,1,3.8,15037,3.2,0,0.0,0,0.0,-3,-0.8,-184,-1.0
"13089","5","72","74","0","1993","A","","DeKalb County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1001,19913,195980375,0,0,189,9842,"",0.95,0.94,0.86,0.00,0.00,0.91,0.91,"",49,5.1,860,4.5,-242809,-0.1,0,0.0,0,0.0,-9,-4.5,-457,-4.4
"13093","5","72","74","0","1993","A","","Dooly County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,129,1122312,0,0,168,8723,"",1.09,0.58,0.75,0.00,0.00,1.29,1.29,"",1,6.2,-1,-0.8,23260,2.1,0,0.0,0,0.0,6,3.7,290,3.4
"13095","5","72","74","0","1993","A","","Dougherty County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",158,3300,26643219,0,0,155,8074,"",0.88,0.88,0.81,0.00,0.00,0.92,0.92,"",4,2.6,218,7.1,2457610,10.2,0,0.0,0,0.0,4,2.6,226,2.9
"13097","5","72","74","0","1993","A","","Douglas County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",93,2078,16470151,0,0,152,7926,"",0.89,1.35,1.41,0.00,0.00,1.04,1.04,"",-1,-1.1,101,5.1,1127159,7.3,0,0.0,0,0.0,3,2.0,167,2.2
"13113","5","72","74","0","1993","A","","Fayette County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",76,1937,16901290,0,0,168,8727,"",0.75,1.37,1.41,0.00,0.00,1.04,1.03,"",4,5.6,380,24.4,2385290,16.4,0,0.0,0,0.0,-11,-6.1,-594,-6.4
"13115","5","72","74","0","1993","A","","Floyd County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",132,2334,18000085,0,0,148,7712,"",1.00,0.80,0.71,0.00,0.00,0.89,0.89,"",13,10.9,178,8.3,1599203,9.8,0,0.0,0,0.0,2,1.4,105,1.4
"13117","5","72","74","0","1993","A","","Forsyth County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",62,980,8173336,0,0,160,8337,"",0.75,0.90,0.87,0.00,0.00,0.97,0.97,"",6,10.7,95,10.7,963582,13.4,0,0.0,0,0.0,3,1.9,186,2.3
"13121","5","72","74","0","1993","A","","Fulton County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1801,49297,617280163,0,0,241,12522,"",0.91,1.08,1.10,0.00,0.00,1.02,1.02,"",66,3.8,3114,6.7,24355717,4.1,0,0.0,0,0.0,-6,-2.4,-317,-2.5
"13127","5","72","74","0","1993","A","","Glynn County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",169,4534,43427098,0,0,184,9578,"",1.17,1.89,2.31,0.00,0.00,1.22,1.22,"",2,1.2,51,1.1,760474,1.8,0,0.0,0,0.0,1,0.5,61,0.6
"13129","5","72","74","0","1993","A","","Gordon County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",61,944,7300818,0,0,149,7731,"",1.10,0.69,0.68,0.00,0.00,0.99,0.99,"",1,1.7,78,9.0,645280,9.7,0,0.0,0,0.0,1,0.7,45,0.6
"13133","5","72","74","0","1993","A","","Greene County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,149,949058,0,0,123,6377,"",0.64,0.49,0.47,0.00,0.00,0.97,0.97,"",-1,-7.7,-12,-7.5,-129949,-12.0,0,0.0,0,0.0,-6,-4.7,-342,-5.1
"13135","5","72","74","0","1993","A","","Gwinnett County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",596,14689,134293296,0,0,176,9142,"",0.77,1.11,0.97,0.00,0.00,0.88,0.87,"",57,10.6,2109,16.8,24070986,21.8,0,0.0,0,0.0,8,4.8,380,4.3
"13137","5","72","74","0","1993","A","","Habersham County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",44,607,5730852,0,0,181,9435,"",0.95,0.64,0.80,0.00,0.00,1.25,1.25,"",4,10.0,34,5.9,789115,16.0,0,0.0,0,0.0,15,9.0,813,9.4
"13139","5","72","74","0","1993","A","","Hall County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",172,3109,30753404,0,0,190,9891,"",1.01,0.85,1.01,0.00,0.00,1.19,1.19,"",8,4.9,253,8.9,2694230,9.6,0,0.0,0,0.0,1,0.5,65,0.7
"13147","5","72","74","0","1993","A","","Hart County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,343,2059915,0,0,115,6004,"",0.97,0.65,0.54,0.00,0.00,0.83,0.83,"",1,4.5,-5,-1.4,-156349,-7.1,0,0.0,0,0.0,-8,-6.5,-371,-5.8
"13149","5","72","74","0","1993","A","","Heard County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,63,389594,0,0,119,6168,"",0.82,0.45,0.34,0.00,0.00,0.76,0.76,"",2,50.0,-5,-7.4,3598,0.9,0,0.0,0,0.0,11,10.2,526,9.3
"13151","5","72","74","0","1993","A","","Henry County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",94,1573,11873200,0,0,145,7547,"",1.25,1.24,1.07,0.00,0.00,0.86,0.86,"",10,11.9,264,20.2,2036754,20.7,0,0.0,0,0.0,0,0.0,33,0.4
"13153","5","72","74","0","1993","A","","Houston County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",161,3134,23821739,0,0,146,7602,"",1.31,1.12,0.96,0.00,0.00,0.86,0.86,"",17,11.8,178,6.0,1972170,9.0,0,0.0,0,0.0,4,2.8,210,2.8
"13175","5","72","74","0","1993","A","","Laurens County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,1151,8532051,0,0,143,7413,"",0.87,0.85,0.81,0.00,0.00,0.96,0.95,"",7,13.2,195,20.4,1378391,19.3,0,0.0,0,0.0,-1,-0.7,-71,-0.9
"13183","5","72","74","0","1993","A","","Long County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,206536,0,0,148,7697,"",0.79,0.83,1.16,0.00,0.00,1.40,1.40,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","72","74","0","1993","A","","Lowndes County, Georgia","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",166,3392,26762724,0,0,152,7890,"",1.09,1.32,1.44,0.00,0.00,1.09,1.09,"",8,5.1,202,6.3,1632445,6.5,0,0.0,0,0.0,1,0.7,13,0.2
