"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06099","5","72","74","0","2012","A","","Stanislaus County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",709,13236,192797346,94028857,4288093,280,14567,"",0.72,0.90,0.89,0.93,1.01,0.99,0.99,"",-7,-1.0,345,2.7,8337290,4.5,9591260,11.4,342459,8.7,5,1.8,258,1.8
"06101","5","72","74","0","2012","A","","Sutter County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",145,2412,34275265,17610211,858019,273,14208,"",0.71,1.01,1.10,1.02,1.17,1.09,1.09,"",-3,-2.0,0,0.0,481899,1.4,649334,3.8,24375,2.9,4,1.5,195,1.4
"06103","5","72","74","0","2012","A","","Tehama County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1147,16421664,8470179,417040,275,14315,"",0.87,0.82,0.91,0.90,1.00,1.10,1.11,"",1,1.0,53,4.8,1236635,8.1,957798,12.7,38280,10.1,8,3.0,438,3.2
"06105","5","72","74","0","2012","A","","Trinity County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,306,3694930,2242962,125868,232,12088,"",1.50,1.30,1.30,1.91,2.46,1.00,1.00,"N",-3,-7.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","3","72","74","0","2012","A","N","Tulare County, California","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","72","74","0","2012","A","","Tulare County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",519,8586,121121678,61676073,2833185,271,14107,"",0.83,0.67,0.77,0.66,0.72,1.14,1.14,"",-2,-0.4,534,6.6,7256386,6.4,5888480,10.6,179060,6.7,-1,-0.4,-35,-0.2
"06109","5","72","74","0","2012","A","","Tuolumne County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",129,1537,22729307,11546977,552103,284,14786,"",1.18,1.06,1.13,1.46,1.65,1.06,1.06,"",-7,-5.1,19,1.3,-35,0.0,892002,8.4,25924,4.9,-4,-1.4,-186,-1.2
"06111","1","72","74","0","2012","A","","Ventura County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,418,38779796,0,0,1784,92756,"",1.82,12.74,49.37,0.00,0.00,3.87,3.87,"",0,0.0,-9,-2.1,1230089,3.3,0,0.0,0,0.0,93,5.5,4835,5.5
"06111","3","72","74","0","2012","A","N","Ventura County, California","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","72","74","0","2012","A","","Ventura County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1400,28110,496571874,211464910,9263081,340,17665,"",0.84,1.03,1.00,1.06,1.13,0.97,0.97,"",40,2.9,1385,5.2,34570588,7.5,19652047,10.2,699092,8.2,8,2.4,378,2.2
"06113","3","72","74","0","2012","A","N","Yolo County, California","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","72","74","0","2012","A","","Yolo County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",342,5612,88426815,41989881,1963673,303,15758,"",0.80,0.69,0.60,0.89,1.00,0.87,0.87,"",13,4.0,269,5.0,6206255,7.5,4973485,13.4,205518,11.7,7,2.4,370,2.4
"06115","1","72","74","0","2012","A","","Yuba County, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,89,1823880,0,0,396,20609,"",66.54,51.81,51.81,0.00,0.00,1.00,1.01,"",0,0.0,-16,-15.2,-116812,-6.0,0,0.0,0,0.0,41,11.5,2141,11.6
"06115","5","72","74","0","2012","A","","Yuba County, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1102,14798705,7628669,371703,258,13429,"",0.71,0.77,0.66,1.18,1.35,0.86,0.86,"",1,1.3,107,10.8,1586250,12.0,957440,14.4,52892,16.6,3,1.2,147,1.1
"06999","1","72","74","0","2012","A","","Unknown Or Undefined, California","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,749338,0,0,493,25618,"",0.77,0.84,0.56,0.00,0.00,0.66,0.66,"",0,0.0,-5,-14.7,-132641,-15.0,0,0.0,0,0.0,-10,-2.0,-515,-2.0
"06999","5","72","74","0","2012","A","N","Unknown Or Undefined, California","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",308,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-9,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","72","54","0","2012","A","","Colorado -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",12,194,3943647,0,0,390,20293,"",1.49,0.80,0.67,0.00,0.00,0.84,0.84,"",-6,-33.3,-157,-44.7,-3855002,-49.4,0,0.0,0,0.0,-37,-8.7,-1904,-8.6
"08000","3","72","54","0","2012","A","N","Colorado -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","72","54","0","2012","A","","Colorado -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",12259,232872,4292193095,2486189668,66898985,354,18432,"",1.01,1.15,1.15,1.14,1.19,1.00,1.00,"",295,2.5,7147,3.2,219556648,5.4,238641844,10.6,2132616,3.3,7,2.0,390,2.2
"08001","5","72","74","0","2012","A","","Adams County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",684,12564,210901442,132204472,3303540,323,16786,"",1.08,0.88,0.92,0.91,0.78,1.04,1.04,"",14,2.1,292,2.4,13189107,6.7,13118468,11.0,74499,2.3,13,4.2,675,4.2
"08003","5","72","74","0","2012","A","","Alamosa County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,818,10939922,7771713,220676,257,13382,"",1.29,1.22,1.34,1.19,1.72,1.10,1.10,"",0,0.0,15,1.9,755428,7.4,714197,10.1,-689,-0.3,13,5.3,700,5.5
"08005","1","72","74","0","2012","A","","Arapahoe County, Colorado","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,173107,0,0,320,16618,"",1.13,0.33,0.20,0.00,0.00,0.60,0.60,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","72","74","0","2012","A","","Arapahoe County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1180,22243,402480594,237577402,5994624,348,18095,"",0.88,0.87,0.75,0.83,0.76,0.86,0.86,"",42,3.7,919,4.3,26730585,7.1,26583817,12.6,238598,4.1,9,2.7,474,2.7
"08007","5","72","74","0","2012","A","","Archuleta County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,631,9633363,6967793,213232,293,15257,"",1.44,2.16,2.86,1.67,2.77,1.32,1.32,"",-3,-5.5,-30,-4.5,297577,3.2,469758,7.2,6512,3.2,21,7.7,1139,8.1
"08009","5","72","74","0","2012","A","N","Baca County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08011","5","72","74","0","2012","A","N","Bent County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","72","74","0","2012","A","","Boulder County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",826,15525,271041846,162051779,3964647,336,17458,"",0.89,1.08,0.91,1.14,1.09,0.84,0.84,"",23,2.9,548,3.7,18193462,7.2,17756425,12.3,156382,4.1,11,3.4,576,3.4
"08014","5","72","74","0","2012","A","","Broomfield County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,3037,56786276,31543023,767112,360,18700,"",0.92,1.07,0.79,0.89,0.80,0.75,0.74,"",0,0.0,116,4.0,2490475,4.6,2703731,9.4,6670,0.9,3,0.8,111,0.6
"08015","5","72","74","0","2012","A","","Chaffee County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",99,1165,17058818,12015384,321223,282,14649,"",1.61,1.96,2.58,1.92,2.53,1.32,1.32,"",4,4.2,44,3.9,805679,5.0,1237253,11.5,12228,4.0,3,1.1,152,1.0
"08017","5","72","74","0","2012","A","","Cheyenne County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,25,186743,157191,4629,143,7420,"",0.45,0.39,0.22,0.22,0.52,0.56,0.56,"",0,0.0,3,13.6,15112,8.8,19589,14.2,-697,-13.1,-7,-4.7,-381,-4.9
"08019","5","72","74","0","2012","A","","Clear Creek County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",48,635,11333787,6991809,187781,343,17839,"",2.03,2.28,2.54,1.70,2.44,1.11,1.11,"",1,2.1,41,6.9,1308813,13.1,776889,12.5,2968,1.6,18,5.5,952,5.6
"08021","5","72","74","0","2012","A","N","Conejos County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"08023","5","72","74","0","2012","A","N","Costilla County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08025","5","72","74","0","2012","A","","Crowley County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,492647,250119,6097,501,26043,"",0.71,0.19,0.38,0.24,0.36,2.02,2.02,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","5","72","74","0","2012","A","","Custer County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,82,926191,727960,27303,217,11307,"",1.22,1.10,1.17,0.77,1.62,1.06,1.07,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","72","74","0","2012","A","","Delta County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,692,8460896,6304285,161901,235,12236,"",1.22,0.91,0.92,0.67,0.88,1.01,1.01,"",6,8.7,50,7.8,363512,4.5,539610,9.4,3777,2.4,-8,-3.3,-378,-3.0
"08031","5","72","74","0","2012","A","","Denver County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1875,42788,884361871,481824648,13359490,397,20669,"",1.02,1.10,1.03,1.15,1.17,0.93,0.93,"",61,3.4,1291,3.1,48498946,5.8,47165196,10.9,541306,4.2,10,2.6,526,2.6
"08033","5","72","74","0","2012","A","","Dolores County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,39,1085308,452039,16998,530,27534,"",1.88,1.04,2.80,0.78,1.89,2.67,2.66,"",-1,-10.0,-2,-4.9,75752,7.5,20104,4.7,1868,12.3,53,11.1,2709,10.9
"08035","5","72","74","0","2012","A","","Douglas County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",495,10092,173696694,102472918,2449933,331,17211,"",0.72,1.19,0.92,1.03,0.99,0.78,0.78,"",17,3.6,205,2.1,7137290,4.3,9294833,10.0,-17579,-0.7,7,2.2,365,2.2
"08037","5","72","74","0","2012","A","","Eagle County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",254,7252,208328874,94543019,3132815,552,28726,"",1.13,2.88,5.80,2.50,3.89,2.01,2.01,"",1,0.4,149,2.1,8744234,4.4,6208331,7.0,60961,2.0,12,2.2,627,2.2
"08039","5","72","74","0","2012","A","","Elbert County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,232,2805989,1652548,42347,233,12112,"",0.54,0.86,0.86,0.38,0.68,1.00,0.99,"",2,10.0,-6,-2.5,238345,9.3,193744,13.3,1317,3.2,26,12.6,1327,12.3
"08041","1","72","74","0","2012","A","","El Paso County, Colorado","Federal Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,184,3770540,0,0,394,20501,"",13.92,7.20,6.95,0.00,0.00,0.96,0.96,"",-7,-38.9,-167,-47.6,-4028109,-51.7,0,0.0,0,0.0,-33,-7.7,-1696,-7.6
"08041","5","72","74","0","2012","A","","El Paso County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1240,25368,429832182,258814028,6915690,326,16944,"",1.04,1.19,1.25,1.28,1.26,1.04,1.04,"",24,2.0,551,2.2,-4366746,-1.0,23017698,9.8,199487,3.0,-10,-3.0,-552,-3.2
"08043","5","72","74","0","2012","A","","Fremont County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1074,13529543,9867554,278394,242,12603,"",1.38,0.92,0.90,1.10,1.36,0.98,0.98,"",2,2.4,7,0.7,521076,4.0,644800,7.0,13942,5.3,8,3.4,416,3.4
"08045","5","72","74","0","2012","A","","Garfield County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",182,2614,47669675,28281033,739594,351,18233,"",1.01,1.21,1.34,1.12,1.09,1.11,1.11,"",4,2.2,144,5.8,2649827,5.9,2579639,10.0,17308,2.4,1,0.3,8,0.0
"08047","5","72","74","0","2012","A","","Gilpin County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,1872,62870609,21478622,696366,646,33577,"",0.98,3.92,10.09,2.96,4.61,2.58,2.57,"",-1,-8.3,-26,-1.4,-26667,0.0,-282356,-1.3,35758,5.4,9,1.4,446,1.3
"08049","5","72","74","0","2012","A","","Grand County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",132,1646,30840002,17409723,504904,360,18742,"",2.17,2.82,4.92,2.41,3.53,1.75,1.75,"",3,2.3,23,1.4,1069513,3.6,1471160,9.2,18026,3.7,7,2.0,393,2.1
"08051","5","72","74","0","2012","A","","Gunnison County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,1235,17484480,12480380,361494,272,14161,"",1.43,1.84,2.01,1.69,2.44,1.09,1.09,"",2,1.9,-25,-2.0,188204,1.1,775195,6.6,-13448,-3.6,8,3.0,430,3.1
"08053","5","72","74","0","2012","A","","Hinsdale County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,46,516184,437317,12750,217,11303,"",2.95,2.04,2.45,1.21,2.74,1.21,1.21,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","72","74","0","2012","A","N","Huerfano County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08057","5","72","74","0","2012","A","","Jackson County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,56,709900,533754,11132,244,12696,"",2.03,1.13,1.33,0.84,1.04,1.19,1.19,"",0,0.0,-3,-5.1,-69401,-8.9,15160,2.9,-113,-1.0,-9,-3.6,-457,-3.5
"08059","5","72","74","0","2012","A","","Jefferson County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1089,20591,352656784,213136973,5287063,329,17127,"",0.86,1.09,1.03,1.11,1.09,0.95,0.95,"",8,0.7,728,3.7,26184686,8.0,23923902,12.6,269235,5.4,13,4.1,691,4.2
"08061","5","72","74","0","2012","A","N","Kiowa County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","72","74","0","2012","A","","Kit Carson County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,317,4013369,2935031,64298,244,12680,"",1.26,1.19,1.32,0.94,1.35,1.11,1.11,"",5,23.8,42,15.3,333085,9.1,481282,19.6,8567,15.4,-13,-5.1,-687,-5.1
"08065","5","72","74","0","2012","A","","Lake County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,238,3485521,2553573,78833,282,14671,"",1.92,1.29,1.45,1.42,2.32,1.13,1.13,"",0,0.0,2,0.8,157266,4.7,270701,11.9,4259,5.7,11,4.1,593,4.2
"08067","3","72","74","0","2012","A","N","La Plata County, Colorado","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","72","74","0","2012","A","","La Plata County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",193,3076,52200043,32862693,816088,326,16972,"",1.13,1.45,1.61,1.08,1.58,1.11,1.11,"",4,2.1,133,4.5,3294674,6.7,3155442,10.6,24158,3.1,6,1.9,355,2.1
"08069","5","72","74","0","2012","A","","Larimer County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",805,15594,242291268,152290420,3846524,299,15538,"",1.12,1.32,1.31,1.33,1.31,0.99,0.99,"",31,4.0,806,5.5,19023151,8.5,16520962,12.2,198614,5.4,9,3.1,440,2.9
"08071","5","72","74","0","2012","A","","Las Animas County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,570,7489633,5539246,158070,253,13151,"",1.53,1.27,1.35,0.95,1.56,1.06,1.06,"",4,8.5,51,9.8,565720,8.2,718016,14.9,18289,13.1,-4,-1.6,-190,-1.4
"08073","5","72","74","0","2012","A","","Lincoln County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,323,4390551,3109345,70697,262,13611,"",2.14,1.75,1.99,1.64,3.08,1.14,1.14,"",0,0.0,32,11.0,370775,9.2,359118,13.1,7208,11.4,-3,-1.1,-191,-1.4
"08075","5","72","74","0","2012","A","","Logan County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,758,9718858,6911035,165832,246,12815,"",1.13,1.05,1.11,1.06,1.40,1.05,1.06,"",-1,-1.9,26,3.6,635160,7.0,566824,8.9,-7942,-4.6,7,2.9,410,3.3
"08077","5","72","74","0","2012","A","","Mesa County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",296,6203,99072354,61962204,1622133,307,15971,"",0.88,1.19,1.31,1.22,1.16,1.10,1.10,"",4,1.4,259,4.4,7086681,7.7,5880725,10.5,9717,0.6,9,3.0,496,3.2
"08079","5","72","74","0","2012","A","N","Mineral County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","72","74","0","2012","A","","Moffat County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,490,7270300,5052370,131268,286,14853,"",1.05,1.11,1.06,1.00,1.39,0.96,0.96,"",-1,-2.8,38,8.4,746875,11.4,859905,20.5,11761,9.8,8,2.9,410,2.8
"08083","5","72","74","0","2012","A","","Montezuma County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",77,910,13508781,9777592,256352,285,14842,"",1.36,1.16,1.45,1.03,1.32,1.25,1.25,"",5,6.9,7,0.8,464746,3.6,663391,7.3,-12490,-4.6,7,2.5,395,2.7
"08085","5","72","74","0","2012","A","","Montrose County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",85,1118,17087121,11015810,295234,294,15280,"",0.89,0.94,1.12,0.97,1.02,1.20,1.20,"",4,4.9,42,3.9,1048267,6.5,1053508,10.6,17086,6.1,7,2.4,380,2.6
"08087","5","72","74","0","2012","A","","Morgan County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,842,10563874,7598258,184408,241,12554,"",1.23,0.79,0.77,0.67,0.73,0.97,0.97,"",5,8.6,68,8.8,1002811,10.5,757644,11.1,8743,5.0,3,1.3,196,1.6
"08089","5","72","74","0","2012","A","","Otero County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,490,6127889,4591865,138588,240,12502,"",1.42,0.92,1.04,0.85,1.39,1.14,1.14,"",-2,-3.8,-25,-4.9,149612,2.5,216099,4.9,-7862,-5.4,17,7.6,886,7.6
"08091","5","72","74","0","2012","A","","Ouray County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,371,6767779,4540950,141429,351,18242,"",2.13,2.81,4.46,2.16,3.88,1.59,1.59,"",0,0.0,17,4.8,819341,13.8,660784,17.0,23334,19.8,28,8.7,1435,8.5
"08093","5","72","74","0","2012","A","","Park County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",42,327,4569514,3268392,86203,269,13988,"",1.18,1.70,2.03,1.14,2.30,1.20,1.19,"",3,7.7,40,13.9,859260,23.2,630220,23.9,17977,26.3,20,8.0,1057,8.2
"08095","5","72","74","0","2012","A","N","Phillips County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","72","74","0","2012","A","","Pitkin County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",161,3945,118684238,54192558,1999157,579,30089,"",1.32,2.88,5.33,2.60,4.33,1.85,1.85,"",4,2.5,51,1.3,6785461,6.1,4981115,10.1,172737,9.5,26,4.7,1351,4.7
"08099","5","72","74","0","2012","A","","Prowers County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,418,4734887,3638107,92988,218,11339,"",1.30,1.01,1.04,0.76,1.24,1.03,1.03,"",0,0.0,29,7.5,455396,10.6,446009,14.0,3750,4.2,6,2.8,338,3.1
"08101","5","72","74","0","2012","A","","Pueblo County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",343,5527,73952405,51519779,1295948,257,13381,"",1.55,1.09,1.08,1.16,1.07,0.99,0.99,"",-1,-0.3,-1,0.0,2899047,4.1,3477203,7.2,-18688,-1.4,10,4.0,526,4.1
"08103","5","72","74","0","2012","A","","Rio Blanco County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,227,4834098,2839276,93919,410,21319,"",1.51,0.81,0.96,0.71,1.29,1.19,1.19,"",3,11.1,8,3.7,-422200,-8.0,45784,1.6,-26742,-22.2,-52,-11.3,-2701,-11.2
"08105","5","72","74","0","2012","A","","Rio Grande County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,293,3679871,2835129,67112,242,12570,"",0.98,0.80,0.91,0.67,0.71,1.14,1.14,"",2,7.4,20,7.3,422849,13.0,466190,19.7,6511,10.7,13,5.7,647,5.4
"08107","5","72","74","0","2012","A","","Routt County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,2104,45381307,25266850,771529,415,21572,"",1.08,1.78,2.56,1.77,2.21,1.44,1.44,"",-1,-0.8,45,2.2,2774494,6.5,2401946,10.5,24716,3.3,17,4.3,880,4.3
"08109","5","72","74","0","2012","A","N","Saguache County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","72","74","0","2012","A","","San Juan County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,98,1322217,1084805,50268,261,13561,"",4.05,3.65,5.94,2.52,5.75,1.64,1.64,"",1,4.8,5,5.4,89437,7.3,70534,7.0,4568,10.0,6,2.4,317,2.4
"08113","5","72","74","0","2012","A","N","San Miguel County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",71,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",4,6.0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","5","72","74","0","2012","A","N","Sedgwick County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","72","74","0","2012","A","","Summit County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",227,6118,143187330,72190205,2301806,450,23403,"",1.56,3.86,7.54,3.73,5.41,1.95,1.95,"",10,4.6,129,2.2,3094387,2.2,4538570,6.7,-77399,-3.3,0,0.0,10,0.0
"08119","5","72","74","0","2012","A","","Teller County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",70,1506,33293302,17221785,515233,425,22105,"",1.29,2.49,4.49,2.17,3.30,1.80,1.80,"",0,0.0,27,1.8,1138289,3.5,1483302,9.4,7727,1.5,7,1.7,369,1.7
"08121","5","72","74","0","2012","A","N","Washington County, Colorado","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
